# x,rtheta,r
218.181442,-0.210080,10.082000
218.180146,-0.211956,10.082000
218.178853,-0.213834,10.082000
218.177563,-0.215714,10.082000
218.176276,-0.217596,10.082000
218.174992,-0.219479,10.082000
218.173711,-0.221365,10.082000
218.172432,-0.223253,10.082000
218.171156,-0.225143,10.082000
218.169882,-0.227035,10.082000
218.168610,-0.228928,10.082000
218.167341,-0.230824,10.082000
218.166075,-0.232722,10.082000
218.164810,-0.234621,10.082000
218.163548,-0.236522,10.082000
218.162288,-0.238426,10.082000
218.161029,-0.240331,10.082000
218.159773,-0.242238,10.082000
218.158519,-0.244147,10.082000
218.157266,-0.246058,10.082000
218.156015,-0.247971,10.082000
218.154766,-0.249885,10.082000
218.153518,-0.251802,10.082000
218.152272,-0.253720,10.082000
218.151028,-0.255640,10.082000
218.149784,-0.257562,10.082000
218.148542,-0.259486,10.082000
218.147302,-0.261412,10.082000
218.146063,-0.263339,10.082000
218.144825,-0.265269,10.082000
218.143590,-0.267200,10.082000
218.142356,-0.269133,10.082000
218.141124,-0.271068,10.082000
218.139894,-0.273005,10.082000
218.138667,-0.274944,10.082000
218.137442,-0.276884,10.082000
218.136220,-0.278827,10.082000
218.135000,-0.280771,10.082000
218.133783,-0.282717,10.082000
218.132569,-0.284665,10.082000
218.131359,-0.286615,10.082000
218.130151,-0.288567,10.082000
218.128947,-0.290521,10.082000
218.127747,-0.292476,10.082000
218.126550,-0.294434,10.082000
218.125357,-0.296393,10.082000
218.124168,-0.298354,10.082000
218.122983,-0.300317,10.082000
218.121802,-0.302282,10.082000
218.120625,-0.304249,10.082000
218.119453,-0.306218,10.082000
218.118286,-0.308189,10.082000
218.117123,-0.310162,10.082000
218.115965,-0.312136,10.082000
218.114812,-0.314113,10.082000
218.113664,-0.316091,10.082000
218.112521,-0.318071,10.082000
218.111383,-0.320053,10.082000
218.110249,-0.322037,10.082000
218.109121,-0.324023,10.082000
218.107999,-0.326011,10.082000
218.106881,-0.328000,10.082000
218.105769,-0.329991,10.082000
218.104663,-0.331984,10.082000
218.103561,-0.333979,10.082000
218.102466,-0.335976,10.082000
218.101376,-0.337974,10.082000
218.100292,-0.339975,10.082000
218.099214,-0.341977,10.082000
218.098141,-0.343980,10.082000
218.097074,-0.345986,10.082000
218.096013,-0.347993,10.082000
218.094957,-0.350002,10.082000
218.093904,-0.352013,10.082000
218.092855,-0.354025,10.082000
218.091808,-0.356039,10.082000
218.090761,-0.358054,10.082000
218.089716,-0.360072,10.082000
218.088669,-0.362091,10.082000
218.087622,-0.364111,10.082000
218.086572,-0.366133,10.082000
218.085519,-0.368157,10.082000
218.084463,-0.370182,10.082000
218.083401,-0.372208,10.082000
218.082334,-0.374237,10.082000
218.081260,-0.376266,10.082000
218.080184,-0.378297,10.082000
218.079109,-0.380330,10.082000
218.078039,-0.382364,10.082000
218.076980,-0.384400,10.082000
218.075936,-0.386437,10.082000
218.074912,-0.388475,10.082000
218.073911,-0.390515,10.082000
218.072939,-0.392557,10.082000
218.072000,-0.394600,10.082000
