# x,rtheta,r
232.687841,0.215365,10.761000
232.686545,0.216961,10.761000
232.685250,0.218558,10.761000
232.683955,0.220156,10.761000
232.682660,0.221755,10.761000
232.681365,0.223354,10.761000
232.680070,0.224954,10.761000
232.678776,0.226554,10.761000
232.677481,0.228156,10.761000
232.676186,0.229758,10.761000
232.674891,0.231361,10.761000
232.673596,0.232964,10.761000
232.672302,0.234569,10.761000
232.671007,0.236174,10.761000
232.669713,0.237780,10.761000
232.668419,0.239386,10.761000
232.667125,0.240993,10.761000
232.665832,0.242601,10.761000
232.664539,0.244210,10.761000
232.663247,0.245819,10.761000
232.661955,0.247429,10.761000
232.660664,0.249039,10.761000
232.659374,0.250650,10.761000
232.658084,0.252261,10.761000
232.656795,0.253873,10.761000
232.655506,0.255486,10.761000
232.654219,0.257099,10.761000
232.652932,0.258712,10.761000
232.651647,0.260327,10.761000
232.650362,0.261941,10.761000
232.649078,0.263556,10.761000
232.647796,0.265172,10.761000
232.646515,0.266788,10.761000
232.645235,0.268404,10.761000
232.643956,0.270021,10.761000
232.642678,0.271638,10.761000
232.641402,0.273255,10.761000
232.640128,0.274873,10.761000
232.638854,0.276492,10.761000
232.637583,0.278110,10.761000
232.636313,0.279729,10.761000
232.635044,0.281349,10.761000
232.633777,0.282969,10.761000
232.632512,0.284589,10.761000
232.631248,0.286210,10.761000
232.629987,0.287831,10.761000
232.628727,0.289453,10.761000
232.627469,0.291075,10.761000
232.626212,0.292698,10.761000
232.624958,0.294321,10.761000
232.623706,0.295945,10.761000
232.622455,0.297569,10.761000
232.621207,0.299194,10.761000
232.619961,0.300819,10.761000
232.618717,0.302445,10.761000
232.617475,0.304072,10.761000
232.616236,0.305699,10.761000
232.614998,0.307326,10.761000
232.613763,0.308955,10.761000
232.612531,0.310584,10.761000
232.611300,0.312213,10.761000
232.610073,0.313844,10.761000
232.608847,0.315475,10.761000
232.607623,0.317106,10.761000
232.606401,0.318738,10.761000
232.605180,0.320371,10.761000
232.603960,0.322004,10.761000
232.602741,0.323638,10.761000
232.601522,0.325273,10.761000
232.600303,0.326907,10.761000
232.599084,0.328543,10.761000
232.597865,0.330179,10.761000
232.596645,0.331815,10.761000
232.595424,0.333451,10.761000
232.594201,0.335088,10.761000
232.592978,0.336726,10.761000
232.591752,0.338364,10.761000
232.590524,0.340002,10.761000
232.589293,0.341640,10.761000
232.588060,0.343279,10.761000
232.586823,0.344918,10.761000
232.585584,0.346557,10.761000
232.584342,0.348197,10.761000
232.583098,0.349837,10.761000
232.581851,0.351478,10.761000
232.580603,0.353119,10.761000
232.579352,0.354761,10.761000
232.578100,0.356403,10.761000
232.576847,0.358046,10.761000
232.575592,0.359690,10.761000
232.574336,0.361334,10.761000
232.573080,0.362980,10.761000
232.571823,0.364626,10.761000
232.570566,0.366274,10.761000
232.569309,0.367922,10.761000
232.568052,0.369571,10.761000
232.566795,0.371222,10.761000
232.565538,0.372873,10.761000
232.564281,0.374525,10.761000
232.563024,0.376179,10.761000
232.561768,0.377833,10.761000
232.560512,0.379488,10.761000
232.559256,0.381143,10.761000
232.558000,0.382800,10.761000
