# x,rtheta,r
233.514984,-0.135057,10.768000
233.513863,-0.136548,10.768000
233.512746,-0.138042,10.768000
233.511633,-0.139539,10.768000
233.510523,-0.141039,10.768000
233.509416,-0.142542,10.768000
233.508313,-0.144048,10.768000
233.507213,-0.145557,10.768000
233.506117,-0.147069,10.768000
233.505024,-0.148584,10.768000
233.503935,-0.150101,10.768000
233.502849,-0.151622,10.768000
233.501767,-0.153145,10.768000
233.500688,-0.154672,10.768000
233.499613,-0.156201,10.768000
233.498541,-0.157732,10.768000
233.497472,-0.159267,10.768000
233.496407,-0.160804,10.768000
233.495345,-0.162344,10.768000
233.494287,-0.163887,10.768000
233.493232,-0.165432,10.768000
233.492181,-0.166979,10.768000
233.491133,-0.168530,10.768000
233.490089,-0.170082,10.768000
233.489048,-0.171638,10.768000
233.488011,-0.173196,10.768000
233.486977,-0.174756,10.768000
233.485948,-0.176319,10.768000
233.484923,-0.177885,10.768000
233.483902,-0.179454,10.768000
233.482886,-0.181025,10.768000
233.481874,-0.182598,10.768000
233.480867,-0.184175,10.768000
233.479864,-0.185753,10.768000
233.478867,-0.187335,10.768000
233.477875,-0.188919,10.768000
233.476888,-0.190506,10.768000
233.475906,-0.192096,10.768000
233.474930,-0.193689,10.768000
233.473959,-0.195284,10.768000
233.472994,-0.196882,10.768000
233.472035,-0.198482,10.768000
233.471082,-0.200086,10.768000
233.470135,-0.201692,10.768000
233.469194,-0.203301,10.768000
233.468260,-0.204912,10.768000
233.467332,-0.206527,10.768000
233.466411,-0.208144,10.768000
233.465497,-0.209764,10.768000
233.464588,-0.211387,10.768000
233.463685,-0.213013,10.768000
233.462788,-0.214641,10.768000
233.461895,-0.216272,10.768000
233.461007,-0.217906,10.768000
233.460123,-0.219541,10.768000
233.459242,-0.221180,10.768000
233.458365,-0.222821,10.768000
233.457491,-0.224464,10.768000
233.456620,-0.226110,10.768000
233.455751,-0.227758,10.768000
233.454883,-0.229408,10.768000
233.454017,-0.231061,10.768000
233.453152,-0.232716,10.768000
233.452287,-0.234372,10.768000
233.451423,-0.236031,10.768000
233.450558,-0.237693,10.768000
233.449693,-0.239356,10.768000
233.448827,-0.241021,10.768000
233.447961,-0.242688,10.768000
233.447095,-0.244357,10.768000
233.446231,-0.246028,10.768000
233.445369,-0.247701,10.768000
233.444510,-0.249376,10.768000
233.443655,-0.251053,10.768000
233.442804,-0.252732,10.768000
233.441960,-0.254414,10.768000
233.441122,-0.256097,10.768000
233.440292,-0.257782,10.768000
233.439470,-0.259470,10.768000
233.438657,-0.261159,10.768000
233.437854,-0.262851,10.768000
233.437062,-0.264545,10.768000
233.436282,-0.266241,10.768000
233.435516,-0.267939,10.768000
233.434763,-0.269639,10.768000
233.434026,-0.271341,10.768000
233.433306,-0.273046,10.768000
233.432603,-0.274752,10.768000
233.431920,-0.276461,10.768000
233.431258,-0.278172,10.768000
233.430618,-0.279885,10.768000
233.430000,-0.281600,10.768000
