# x,rtheta,r
219.808159,0.253403,10.288000
219.805704,0.255395,10.288000
219.803249,0.257388,10.288000
219.800795,0.259382,10.288000
219.798340,0.261377,10.288000
219.795886,0.263372,10.288000
219.793432,0.265369,10.288000
219.790978,0.267365,10.288000
219.788524,0.269363,10.288000
219.786071,0.271362,10.288000
219.783617,0.273361,10.288000
219.781164,0.275360,10.288000
219.778712,0.277361,10.288000
219.776259,0.279362,10.288000
219.773807,0.281364,10.288000
219.771356,0.283366,10.288000
219.768905,0.285370,10.288000
219.766454,0.287374,10.288000
219.764005,0.289379,10.288000
219.761556,0.291385,10.288000
219.759108,0.293392,10.288000
219.756660,0.295400,10.288000
219.754214,0.297408,10.288000
219.751769,0.299418,10.288000
219.749324,0.301429,10.288000
219.746881,0.303441,10.288000
219.744439,0.305453,10.288000
219.741999,0.307467,10.288000
219.739559,0.309482,10.288000
219.737121,0.311498,10.288000
219.734685,0.313516,10.288000
219.732250,0.315534,10.288000
219.729816,0.317554,10.288000
219.727384,0.319575,10.288000
219.724954,0.321597,10.288000
219.722526,0.323621,10.288000
219.720099,0.325645,10.288000
219.717674,0.327672,10.288000
219.715252,0.329699,10.288000
219.712831,0.331728,10.288000
219.710412,0.333758,10.288000
219.707995,0.335790,10.288000
219.705580,0.337823,10.288000
219.703167,0.339857,10.288000
219.700754,0.341893,10.288000
219.698344,0.343930,10.288000
219.695934,0.345968,10.288000
219.693526,0.348007,10.288000
219.691118,0.350047,10.288000
219.688712,0.352088,10.288000
219.686306,0.354130,10.288000
219.683901,0.356174,10.288000
219.681496,0.358218,10.288000
219.679092,0.360263,10.288000
219.676687,0.362309,10.288000
219.674284,0.364356,10.288000
219.671880,0.366404,10.288000
219.669476,0.368452,10.288000
219.667071,0.370501,10.288000
219.664667,0.372551,10.288000
219.662262,0.374602,10.288000
219.659856,0.376653,10.288000
219.657449,0.378705,10.288000
219.655042,0.380758,10.288000
219.652634,0.382811,10.288000
219.650226,0.384865,10.288000
219.647817,0.386919,10.288000
219.645408,0.388974,10.288000
219.642998,0.391031,10.288000
219.640589,0.393087,10.288000
219.638180,0.395145,10.288000
219.635771,0.397204,10.288000
219.633363,0.399264,10.288000
219.630956,0.401325,10.288000
219.628549,0.403387,10.288000
219.626143,0.405450,10.288000
219.623739,0.407514,10.288000
219.621336,0.409580,10.288000
219.618934,0.411647,10.288000
219.616534,0.413715,10.288000
219.614135,0.415785,10.288000
219.611739,0.417856,10.288000
219.609344,0.419929,10.288000
219.606953,0.422003,10.288000
219.604564,0.424078,10.288000
219.602179,0.426155,10.288000
219.599798,0.428233,10.288000
219.597421,0.430313,10.288000
219.595050,0.432393,10.288000
219.592684,0.434475,10.288000
219.590325,0.436558,10.288000
219.587972,0.438642,10.288000
219.585627,0.440726,10.288000
219.583289,0.442812,10.288000
219.580960,0.444899,10.288000
219.578639,0.446986,10.288000
219.576328,0.449074,10.288000
219.574023,0.451162,10.288000
219.571717,0.453252,10.288000
219.569404,0.455342,10.288000
219.567077,0.457433,10.288000
219.564729,0.459524,10.288000
219.562354,0.461617,10.288000
219.559946,0.463710,10.288000
219.557497,0.465805,10.288000
219.555000,0.467900,10.288000
