# x,rtheta,r
206.461477,0.565331,6.904000
206.454593,0.570395,6.904000
206.447718,0.575472,6.904000
206.440853,0.580561,6.904000
206.433998,0.585663,6.904000
206.427153,0.590777,6.904000
206.420317,0.595904,6.904000
206.413491,0.601043,6.904000
206.406675,0.606194,6.904000
206.399868,0.611357,6.904000
206.393071,0.616533,6.904000
206.386284,0.621721,6.904000
206.379506,0.626921,6.904000
206.372738,0.632133,6.904000
206.365979,0.637357,6.904000
206.359230,0.642593,6.904000
206.352490,0.647841,6.904000
206.345759,0.653102,6.904000
206.339038,0.658374,6.904000
206.332326,0.663659,6.904000
206.325624,0.668955,6.904000
206.318931,0.674264,6.904000
206.312247,0.679584,6.904000
206.305572,0.684917,6.904000
206.298906,0.690261,6.904000
206.292250,0.695618,6.904000
206.285602,0.700986,6.904000
206.278964,0.706366,6.904000
206.272335,0.711759,6.904000
206.265715,0.717163,6.904000
206.259103,0.722579,6.904000
206.252501,0.728006,6.904000
206.245908,0.733446,6.904000
206.239323,0.738898,6.904000
206.232748,0.744361,6.904000
206.226181,0.749836,6.904000
206.219623,0.755323,6.904000
206.213073,0.760822,6.904000
206.206533,0.766332,6.904000
206.200001,0.771854,6.904000
206.193479,0.777387,6.904000
206.186966,0.782932,6.904000
206.180461,0.788488,6.904000
206.173966,0.794055,6.904000
206.167481,0.799634,6.904000
206.161004,0.805224,6.904000
206.154538,0.810824,6.904000
206.148080,0.816436,6.904000
206.141633,0.822058,6.904000
206.135194,0.827691,6.904000
206.128766,0.833335,6.904000
206.122348,0.838990,6.904000
206.115939,0.844655,6.904000
206.109540,0.850331,6.904000
206.103152,0.856016,6.904000
206.096773,0.861713,6.904000
206.090405,0.867419,6.904000
206.084047,0.873136,6.904000
206.077699,0.878862,6.904000
206.071362,0.884599,6.904000
206.065035,0.890345,6.904000
206.058718,0.896102,6.904000
206.052412,0.901868,6.904000
206.046116,0.907645,6.904000
206.039830,0.913431,6.904000
206.033555,0.919228,6.904000
206.027289,0.925035,6.904000
206.021034,0.930852,6.904000
206.014788,0.936680,6.904000
206.008553,0.942518,6.904000
206.002327,0.948366,6.904000
205.996112,0.954224,6.904000
205.989906,0.960093,6.904000
205.983710,0.965973,6.904000
205.977524,0.971863,6.904000
205.971347,0.977763,6.904000
205.965180,0.983674,6.904000
205.959022,0.989596,6.904000
205.952875,0.995528,6.904000
205.946736,1.001471,6.904000
205.940606,1.007425,6.904000
205.934486,1.013388,6.904000
205.928375,1.019362,6.904000
205.922272,1.025346,6.904000
205.916177,1.031339,6.904000
205.910091,1.037343,6.904000
205.904013,1.043356,6.904000
205.897943,1.049378,6.904000
205.891881,1.055410,6.904000
205.885827,1.061451,6.904000
205.879780,1.067501,6.904000
205.873740,1.073560,6.904000
205.867708,1.079628,6.904000
205.861686,1.085705,6.904000
205.855676,1.091791,6.904000
205.849681,1.097886,6.904000
205.843702,1.103990,6.904000
205.837742,1.110104,6.904000
205.831804,1.116226,6.904000
205.825889,1.122358,6.904000
205.820000,1.128500,6.904000
