# x,rtheta,r
235.659162,-0.314202,11.580000
235.657524,-0.316348,11.580000
235.655892,-0.318498,11.580000
235.654265,-0.320652,11.580000
235.652645,-0.322810,11.580000
235.651031,-0.324973,11.580000
235.649422,-0.327141,11.580000
235.647820,-0.329312,11.580000
235.646223,-0.331488,11.580000
235.644632,-0.333668,11.580000
235.643048,-0.335853,11.580000
235.641469,-0.338041,11.580000
235.639896,-0.340234,11.580000
235.638330,-0.342431,11.580000
235.636769,-0.344632,11.580000
235.635215,-0.346837,11.580000
235.633666,-0.349046,11.580000
235.632124,-0.351260,11.580000
235.630587,-0.353477,11.580000
235.629057,-0.355699,11.580000
235.627533,-0.357924,11.580000
235.626015,-0.360154,11.580000
235.624503,-0.362387,11.580000
235.622997,-0.364624,11.580000
235.621498,-0.366866,11.580000
235.620005,-0.369111,11.580000
235.618517,-0.371360,11.580000
235.617037,-0.373613,11.580000
235.615562,-0.375870,11.580000
235.614094,-0.378131,11.580000
235.612631,-0.380396,11.580000
235.611176,-0.382664,11.580000
235.609726,-0.384936,11.580000
235.608283,-0.387212,11.580000
235.606846,-0.389492,11.580000
235.605415,-0.391775,11.580000
235.603991,-0.394062,11.580000
235.602573,-0.396353,11.580000
235.601162,-0.398647,11.580000
235.599756,-0.400945,11.580000
235.598358,-0.403247,11.580000
235.596965,-0.405552,11.580000
235.595579,-0.407861,11.580000
235.594199,-0.410174,11.580000
235.592826,-0.412490,11.580000
235.591458,-0.414809,11.580000
235.590096,-0.417132,11.580000
235.588741,-0.419458,11.580000
235.587392,-0.421788,11.580000
235.586048,-0.424122,11.580000
235.584711,-0.426458,11.580000
235.583379,-0.428799,11.580000
235.582053,-0.431142,11.580000
235.580733,-0.433489,11.580000
235.579419,-0.435839,11.580000
235.578110,-0.438193,11.580000
235.576808,-0.440550,11.580000
235.575510,-0.442910,11.580000
235.574219,-0.445274,11.580000
235.572932,-0.447640,11.580000
235.571652,-0.450010,11.580000
235.570376,-0.452383,11.580000
235.569107,-0.454760,11.580000
235.567842,-0.457139,11.580000
235.566583,-0.459522,11.580000
235.565329,-0.461908,11.580000
235.564080,-0.464296,11.580000
235.562836,-0.466688,11.580000
235.561598,-0.469083,11.580000
235.560364,-0.471481,11.580000
235.559135,-0.473882,11.580000
235.557911,-0.476286,11.580000
235.556691,-0.478693,11.580000
235.555476,-0.481102,11.580000
235.554266,-0.483514,11.580000
235.553060,-0.485929,11.580000
235.551858,-0.488347,11.580000
235.550660,-0.490767,11.580000
235.549466,-0.493190,11.580000
235.548276,-0.495616,11.580000
235.547090,-0.498044,11.580000
235.545908,-0.500474,11.580000
235.544729,-0.502907,11.580000
235.543554,-0.505342,11.580000
235.542382,-0.507780,11.580000
235.541214,-0.510220,11.580000
235.540049,-0.512662,11.580000
235.538887,-0.515107,11.580000
235.537728,-0.517554,11.580000
235.536574,-0.520003,11.580000
235.535423,-0.522454,11.580000
235.534278,-0.524907,11.580000
235.533138,-0.527363,11.580000
235.532004,-0.529821,11.580000
235.530877,-0.532281,11.580000
235.529757,-0.534744,11.580000
235.528645,-0.537209,11.580000
235.527541,-0.539676,11.580000
235.526446,-0.542146,11.580000
235.525361,-0.544618,11.580000
235.524286,-0.547093,11.580000
235.523222,-0.549570,11.580000
235.522169,-0.552049,11.580000
235.521127,-0.554531,11.580000
235.520098,-0.557015,11.580000
235.519081,-0.559501,11.580000
235.518073,-0.561991,11.580000
235.517071,-0.564482,11.580000
235.516073,-0.566976,11.580000
235.515077,-0.569472,11.580000
235.514080,-0.571971,11.580000
235.513080,-0.574472,11.580000
235.512075,-0.576976,11.580000
235.511061,-0.579481,11.580000
235.510037,-0.581990,11.580000
235.509000,-0.584500,11.580000
