# x,rtheta,r
234.828111,0.199231,10.762000
234.826967,0.200698,10.762000
234.825824,0.202165,10.762000
234.824682,0.203632,10.762000
234.823541,0.205099,10.762000
234.822401,0.206567,10.762000
234.821263,0.208035,10.762000
234.820127,0.209503,10.762000
234.818992,0.210972,10.762000
234.817858,0.212441,10.762000
234.816726,0.213910,10.762000
234.815595,0.215380,10.762000
234.814466,0.216850,10.762000
234.813337,0.218320,10.762000
234.812210,0.219791,10.762000
234.811084,0.221261,10.762000
234.809958,0.222732,10.762000
234.808834,0.224203,10.762000
234.807710,0.225674,10.762000
234.806587,0.227146,10.762000
234.805465,0.228618,10.762000
234.804343,0.230090,10.762000
234.803221,0.231562,10.762000
234.802100,0.233034,10.762000
234.800979,0.234506,10.762000
234.799859,0.235979,10.762000
234.798738,0.237451,10.762000
234.797617,0.238924,10.762000
234.796497,0.240397,10.762000
234.795376,0.241870,10.762000
234.794255,0.243343,10.762000
234.793134,0.244816,10.762000
234.792012,0.246289,10.762000
234.790890,0.247763,10.762000
234.789768,0.249236,10.762000
234.788644,0.250709,10.762000
234.787520,0.252183,10.762000
234.786396,0.253656,10.762000
234.785270,0.255129,10.762000
234.784144,0.256603,10.762000
234.783017,0.258076,10.762000
234.781890,0.259550,10.762000
234.780762,0.261023,10.762000
234.779634,0.262497,10.762000
234.778506,0.263971,10.762000
234.777378,0.265446,10.762000
234.776250,0.266920,10.762000
234.775122,0.268395,10.762000
234.773994,0.269870,10.762000
234.772867,0.271345,10.762000
234.771740,0.272820,10.762000
234.770613,0.274296,10.762000
234.769487,0.275772,10.762000
234.768362,0.277249,10.762000
234.767237,0.278726,10.762000
234.766114,0.280203,10.762000
234.764991,0.281681,10.762000
234.763870,0.283159,10.762000
234.762749,0.284638,10.762000
234.761630,0.286118,10.762000
234.760512,0.287598,10.762000
234.759396,0.289078,10.762000
234.758281,0.290559,10.762000
234.757168,0.292041,10.762000
234.756055,0.293523,10.762000
234.754944,0.295005,10.762000
234.753833,0.296488,10.762000
234.752723,0.297971,10.762000
234.751614,0.299455,10.762000
234.750505,0.300938,10.762000
234.749396,0.302422,10.762000
234.748287,0.303906,10.762000
234.747179,0.305391,10.762000
234.746071,0.306875,10.762000
234.744962,0.308360,10.762000
234.743853,0.309844,10.762000
234.742743,0.311328,10.762000
234.741633,0.312813,10.762000
234.740522,0.314297,10.762000
234.739410,0.315781,10.762000
234.738298,0.317265,10.762000
234.737184,0.318749,10.762000
234.736069,0.320233,10.762000
234.734953,0.321717,10.762000
234.733836,0.323201,10.762000
234.732718,0.324685,10.762000
234.731598,0.326169,10.762000
234.730478,0.327654,10.762000
234.729356,0.329139,10.762000
234.728233,0.330625,10.762000
234.727109,0.332111,10.762000
234.725984,0.333598,10.762000
234.724858,0.335085,10.762000
234.723730,0.336573,10.762000
234.722601,0.338062,10.762000
234.721473,0.339552,10.762000
234.720350,0.341043,10.762000
234.719237,0.342535,10.762000
234.718138,0.344027,10.762000
234.717057,0.345520,10.762000
234.715998,0.347014,10.762000
234.714966,0.348509,10.762000
234.713965,0.350004,10.762000
234.713000,0.351500,10.762000
