# x,rtheta,r
226.421865,-0.131491,10.686000
226.420778,-0.132832,10.686000
226.419693,-0.134175,10.686000
226.418612,-0.135520,10.686000
226.417533,-0.136868,10.686000
226.416457,-0.138217,10.686000
226.415384,-0.139569,10.686000
226.414314,-0.140923,10.686000
226.413247,-0.142279,10.686000
226.412183,-0.143638,10.686000
226.411123,-0.144998,10.686000
226.410065,-0.146361,10.686000
226.409011,-0.147726,10.686000
226.407960,-0.149093,10.686000
226.406912,-0.150462,10.686000
226.405867,-0.151834,10.686000
226.404826,-0.153208,10.686000
226.403788,-0.154584,10.686000
226.402754,-0.155963,10.686000
226.401723,-0.157344,10.686000
226.400695,-0.158727,10.686000
226.399671,-0.160113,10.686000
226.398651,-0.161501,10.686000
226.397634,-0.162891,10.686000
226.396621,-0.164284,10.686000
226.395611,-0.165679,10.686000
226.394605,-0.167076,10.686000
226.393602,-0.168476,10.686000
226.392602,-0.169877,10.686000
226.391605,-0.171282,10.686000
226.390610,-0.172688,10.686000
226.389619,-0.174097,10.686000
226.388630,-0.175508,10.686000
226.387644,-0.176921,10.686000
226.386659,-0.178336,10.686000
226.385677,-0.179754,10.686000
226.384698,-0.181173,10.686000
226.383720,-0.182595,10.686000
226.382743,-0.184019,10.686000
226.381769,-0.185445,10.686000
226.380796,-0.186873,10.686000
226.379825,-0.188303,10.686000
226.378854,-0.189735,10.686000
226.377885,-0.191169,10.686000
226.376917,-0.192605,10.686000
226.375950,-0.194043,10.686000
226.374984,-0.195483,10.686000
226.374018,-0.196925,10.686000
226.373052,-0.198369,10.686000
226.372088,-0.199814,10.686000
226.371124,-0.201262,10.686000
226.370162,-0.202712,10.686000
226.369201,-0.204163,10.686000
226.368243,-0.205616,10.686000
226.367288,-0.207071,10.686000
226.366336,-0.208528,10.686000
226.365387,-0.209987,10.686000
226.364442,-0.211448,10.686000
226.363501,-0.212910,10.686000
226.362565,-0.214374,10.686000
226.361635,-0.215840,10.686000
226.360710,-0.217308,10.686000
226.359791,-0.218778,10.686000
226.358878,-0.220249,10.686000
226.357973,-0.221722,10.686000
226.357074,-0.223197,10.686000
226.356183,-0.224674,10.686000
226.355301,-0.226152,10.686000
226.354427,-0.227632,10.686000
226.353561,-0.229114,10.686000
226.352702,-0.230598,10.686000
226.351850,-0.232083,10.686000
226.351004,-0.233570,10.686000
226.350162,-0.235059,10.686000
226.349325,-0.236550,10.686000
226.348491,-0.238042,10.686000
226.347659,-0.239537,10.686000
226.346830,-0.241033,10.686000
226.346000,-0.242531,10.686000
226.345171,-0.244031,10.686000
226.344341,-0.245532,10.686000
226.343510,-0.247036,10.686000
226.342676,-0.248541,10.686000
226.341839,-0.250049,10.686000
226.340997,-0.251558,10.686000
226.340151,-0.253069,10.686000
226.339298,-0.254582,10.686000
226.338438,-0.256097,10.686000
226.337571,-0.257614,10.686000
226.336694,-0.259132,10.686000
226.335807,-0.260653,10.686000
226.334909,-0.262176,10.686000
226.334000,-0.263700,10.686000
