# x,rtheta,r
227.725094,0.213424,10.742000
227.723401,0.215017,10.742000
227.721709,0.216611,10.742000
227.720017,0.218206,10.742000
227.718326,0.219801,10.742000
227.716636,0.221397,10.742000
227.714946,0.222994,10.742000
227.713257,0.224592,10.742000
227.711569,0.226191,10.742000
227.709881,0.227790,10.742000
227.708193,0.229390,10.742000
227.706506,0.230992,10.742000
227.704820,0.232594,10.742000
227.703134,0.234196,10.742000
227.701448,0.235800,10.742000
227.699763,0.237404,10.742000
227.698079,0.239010,10.742000
227.696396,0.240616,10.742000
227.694713,0.242222,10.742000
227.693031,0.243830,10.742000
227.691349,0.245438,10.742000
227.689668,0.247047,10.742000
227.687988,0.248657,10.742000
227.686309,0.250268,10.742000
227.684631,0.251879,10.742000
227.682953,0.253491,10.742000
227.681276,0.255103,10.742000
227.679600,0.256716,10.742000
227.677925,0.258330,10.742000
227.676251,0.259945,10.742000
227.674577,0.261560,10.742000
227.672905,0.263176,10.742000
227.671234,0.264793,10.742000
227.669563,0.266410,10.742000
227.667894,0.268027,10.742000
227.666226,0.269646,10.742000
227.664558,0.271265,10.742000
227.662892,0.272884,10.742000
227.661227,0.274504,10.742000
227.659563,0.276125,10.742000
227.657900,0.277746,10.742000
227.656239,0.279368,10.742000
227.654578,0.280990,10.742000
227.652918,0.282613,10.742000
227.651259,0.284237,10.742000
227.649602,0.285862,10.742000
227.647945,0.287487,10.742000
227.646289,0.289112,10.742000
227.644634,0.290739,10.742000
227.642980,0.292366,10.742000
227.641326,0.293994,10.742000
227.639674,0.295622,10.742000
227.638022,0.297251,10.742000
227.636372,0.298882,10.742000
227.634722,0.300512,10.742000
227.633072,0.302144,10.742000
227.631424,0.303777,10.742000
227.629776,0.305410,10.742000
227.628128,0.307044,10.742000
227.626482,0.308679,10.742000
227.624836,0.310315,10.742000
227.623190,0.311952,10.742000
227.621545,0.313589,10.742000
227.619901,0.315228,10.742000
227.618257,0.316867,10.742000
227.616614,0.318508,10.742000
227.614972,0.320149,10.742000
227.613330,0.321791,10.742000
227.611689,0.323434,10.742000
227.610049,0.325078,10.742000
227.608409,0.326723,10.742000
227.606771,0.328368,10.742000
227.605133,0.330014,10.742000
227.603496,0.331662,10.742000
227.601860,0.333310,10.742000
227.600224,0.334959,10.742000
227.598590,0.336608,10.742000
227.596956,0.338259,10.742000
227.595324,0.339910,10.742000
227.593693,0.341562,10.742000
227.592062,0.343215,10.742000
227.590433,0.344869,10.742000
227.588804,0.346523,10.742000
227.587177,0.348179,10.742000
227.585549,0.349834,10.742000
227.583922,0.351491,10.742000
227.582295,0.353148,10.742000
227.580668,0.354805,10.742000
227.579040,0.356462,10.742000
227.577411,0.358120,10.742000
227.575782,0.359779,10.742000
227.574151,0.361437,10.742000
227.572518,0.363096,10.742000
227.570884,0.364754,10.742000
227.569248,0.366413,10.742000
227.567610,0.368071,10.742000
227.565970,0.369730,10.742000
227.564331,0.371388,10.742000
227.562693,0.373047,10.742000
227.561059,0.374705,10.742000
227.559430,0.376364,10.742000
227.557808,0.378023,10.742000
227.556194,0.379682,10.742000
227.554591,0.381341,10.742000
227.553000,0.383000,10.742000
