# x,rtheta,r
216.511168,0.330594,9.742000
216.508013,0.332996,9.742000
216.504859,0.335401,9.742000
216.501707,0.337807,9.742000
216.498557,0.340216,9.742000
216.495408,0.342626,9.742000
216.492261,0.345038,9.742000
216.489116,0.347452,9.742000
216.485973,0.349869,9.742000
216.482832,0.352287,9.742000
216.479692,0.354707,9.742000
216.476554,0.357129,9.742000
216.473419,0.359553,9.742000
216.470285,0.361979,9.742000
216.467153,0.364407,9.742000
216.464023,0.366837,9.742000
216.460895,0.369268,9.742000
216.457769,0.371702,9.742000
216.454645,0.374137,9.742000
216.451523,0.376575,9.742000
216.448403,0.379014,9.742000
216.445285,0.381454,9.742000
216.442169,0.383897,9.742000
216.439056,0.386342,9.742000
216.435944,0.388788,9.742000
216.432834,0.391236,9.742000
216.429727,0.393685,9.742000
216.426621,0.396137,9.742000
216.423518,0.398590,9.742000
216.420417,0.401045,9.742000
216.417319,0.403501,9.742000
216.414222,0.405960,9.742000
216.411128,0.408419,9.742000
216.408035,0.410881,9.742000
216.404946,0.413344,9.742000
216.401858,0.415809,9.742000
216.398773,0.418275,9.742000
216.395690,0.420743,9.742000
216.392609,0.423212,9.742000
216.389530,0.425684,9.742000
216.386453,0.428156,9.742000
216.383379,0.430630,9.742000
216.380306,0.433106,9.742000
216.377234,0.435584,9.742000
216.374164,0.438063,9.742000
216.371096,0.440543,9.742000
216.368029,0.443026,9.742000
216.364962,0.445510,9.742000
216.361897,0.447995,9.742000
216.358833,0.450482,9.742000
216.355769,0.452971,9.742000
216.352706,0.455462,9.742000
216.349643,0.457954,9.742000
216.346581,0.460447,9.742000
216.343519,0.462943,9.742000
216.340456,0.465440,9.742000
216.337394,0.467939,9.742000
216.334332,0.470439,9.742000
216.331269,0.472941,9.742000
216.328205,0.475445,9.742000
216.325142,0.477950,9.742000
216.322077,0.480458,9.742000
216.319011,0.482966,9.742000
216.315945,0.485477,9.742000
216.312879,0.487989,9.742000
216.309812,0.490504,9.742000
216.306744,0.493020,9.742000
216.303677,0.495537,9.742000
216.300610,0.498057,9.742000
216.297542,0.500578,9.742000
216.294475,0.503101,9.742000
216.291408,0.505627,9.742000
216.288342,0.508154,9.742000
216.285276,0.510683,9.742000
216.282211,0.513213,9.742000
216.279147,0.515746,9.742000
216.276084,0.518281,9.742000
216.273022,0.520818,9.742000
216.269962,0.523357,9.742000
216.266903,0.525898,9.742000
216.263845,0.528441,9.742000
216.260789,0.530986,9.742000
216.257734,0.533532,9.742000
216.254682,0.536081,9.742000
216.251633,0.538632,9.742000
216.248585,0.541184,9.742000
216.245541,0.543738,9.742000
216.242500,0.546293,9.742000
216.239462,0.548850,9.742000
216.236428,0.551408,9.742000
216.233398,0.553968,9.742000
216.230372,0.556528,9.742000
216.227350,0.559090,9.742000
216.224333,0.561653,9.742000
216.221320,0.564216,9.742000
216.218313,0.566780,9.742000
216.215308,0.569345,9.742000
216.212303,0.571911,9.742000
216.209295,0.574478,9.742000
216.206281,0.577046,9.742000
216.203257,0.579614,9.742000
216.200220,0.582184,9.742000
216.197167,0.584755,9.742000
216.194095,0.587327,9.742000
216.191000,0.589900,9.742000
