# x,rtheta,r
223.798902,-0.176103,10.597000
223.797916,-0.177693,10.597000
223.796933,-0.179285,10.597000
223.795953,-0.180879,10.597000
223.794976,-0.182474,10.597000
223.794003,-0.184072,10.597000
223.793033,-0.185672,10.597000
223.792066,-0.187273,10.597000
223.791102,-0.188877,10.597000
223.790142,-0.190482,10.597000
223.789186,-0.192089,10.597000
223.788233,-0.193699,10.597000
223.787284,-0.195310,10.597000
223.786338,-0.196923,10.597000
223.785396,-0.198538,10.597000
223.784458,-0.200155,10.597000
223.783523,-0.201774,10.597000
223.782593,-0.203395,10.597000
223.781666,-0.205018,10.597000
223.780743,-0.206643,10.597000
223.779824,-0.208270,10.597000
223.778910,-0.209899,10.597000
223.777999,-0.211530,10.597000
223.777093,-0.213162,10.597000
223.776190,-0.214797,10.597000
223.775292,-0.216434,10.597000
223.774398,-0.218072,10.597000
223.773508,-0.219713,10.597000
223.772621,-0.221355,10.597000
223.771738,-0.222999,10.597000
223.770859,-0.224645,10.597000
223.769984,-0.226293,10.597000
223.769112,-0.227943,10.597000
223.768243,-0.229594,10.597000
223.767377,-0.231247,10.597000
223.766515,-0.232902,10.597000
223.765655,-0.234559,10.597000
223.764799,-0.236217,10.597000
223.763945,-0.237877,10.597000
223.763094,-0.239539,10.597000
223.762246,-0.241203,10.597000
223.761400,-0.242868,10.597000
223.760557,-0.244534,10.597000
223.759716,-0.246203,10.597000
223.758877,-0.247873,10.597000
223.758040,-0.249544,10.597000
223.757206,-0.251217,10.597000
223.756373,-0.252892,10.597000
223.755543,-0.254568,10.597000
223.754714,-0.256245,10.597000
223.753887,-0.257925,10.597000
223.753062,-0.259605,10.597000
223.752239,-0.261287,10.597000
223.751418,-0.262971,10.597000
223.750600,-0.264656,10.597000
223.749784,-0.266343,10.597000
223.748971,-0.268031,10.597000
223.748161,-0.269721,10.597000
223.747353,-0.271412,10.597000
223.746548,-0.273105,10.597000
223.745747,-0.274799,10.597000
223.744948,-0.276495,10.597000
223.744152,-0.278193,10.597000
223.743360,-0.279892,10.597000
223.742572,-0.281592,10.597000
223.741787,-0.283294,10.597000
223.741005,-0.284998,10.597000
223.740227,-0.286703,10.597000
223.739454,-0.288410,10.597000
223.738684,-0.290118,10.597000
223.737919,-0.291828,10.597000
223.737159,-0.293539,10.597000
223.736405,-0.295252,10.597000
223.735657,-0.296966,10.597000
223.734916,-0.298682,10.597000
223.734182,-0.300399,10.597000
223.733455,-0.302118,10.597000
223.732737,-0.303838,10.597000
223.732026,-0.305559,10.597000
223.731325,-0.307282,10.597000
223.730634,-0.309006,10.597000
223.729952,-0.310732,10.597000
223.729281,-0.312459,10.597000
223.728620,-0.314187,10.597000
223.727964,-0.315916,10.597000
223.727305,-0.317647,10.597000
223.726636,-0.319379,10.597000
223.725949,-0.321112,10.597000
223.725238,-0.322847,10.597000
223.724495,-0.324583,10.597000
223.723713,-0.326321,10.597000
223.722883,-0.328060,10.597000
223.722000,-0.329800,10.597000
