# x,rtheta,r
212.301263,0.402735,8.668000
212.296982,0.406096,8.668000
212.292706,0.409464,8.668000
212.288436,0.412837,8.668000
212.284170,0.416216,8.668000
212.279909,0.419602,8.668000
212.275654,0.422994,8.668000
212.271403,0.426392,8.668000
212.267158,0.429795,8.668000
212.262917,0.433205,8.668000
212.258681,0.436621,8.668000
212.254450,0.440042,8.668000
212.250225,0.443470,8.668000
212.246003,0.446903,8.668000
212.241787,0.450342,8.668000
212.237576,0.453787,8.668000
212.233369,0.457238,8.668000
212.229166,0.460695,8.668000
212.224969,0.464157,8.668000
212.220776,0.467625,8.668000
212.216587,0.471099,8.668000
212.212403,0.474579,8.668000
212.208224,0.478064,8.668000
212.204049,0.481556,8.668000
212.199878,0.485052,8.668000
212.195712,0.488555,8.668000
212.191550,0.492063,8.668000
212.187392,0.495577,8.668000
212.183238,0.499097,8.668000
212.179089,0.502622,8.668000
212.174943,0.506152,8.668000
212.170802,0.509689,8.668000
212.166665,0.513231,8.668000
212.162532,0.516778,8.668000
212.158403,0.520331,8.668000
212.154277,0.523890,8.668000
212.150156,0.527454,8.668000
212.146038,0.531024,8.668000
212.141925,0.534599,8.668000
212.137815,0.538180,8.668000
212.133708,0.541766,8.668000
212.129606,0.545358,8.668000
212.125507,0.548955,8.668000
212.121413,0.552557,8.668000
212.117323,0.556165,8.668000
212.113236,0.559778,8.668000
212.109154,0.563396,8.668000
212.105077,0.567019,8.668000
212.101003,0.570648,8.668000
212.096934,0.574282,8.668000
212.092870,0.577920,8.668000
212.088810,0.581564,8.668000
212.084755,0.585213,8.668000
212.080704,0.588867,8.668000
212.076659,0.592526,8.668000
212.072618,0.596190,8.668000
212.068582,0.599858,8.668000
212.064551,0.603532,8.668000
212.060525,0.607210,8.668000
212.056505,0.610893,8.668000
212.052489,0.614581,8.668000
212.048479,0.618273,8.668000
212.044474,0.621970,8.668000
212.040475,0.625672,8.668000
212.036481,0.629378,8.668000
212.032492,0.633089,8.668000
212.028508,0.636805,8.668000
212.024529,0.640526,8.668000
212.020554,0.644251,8.668000
212.016584,0.647981,8.668000
212.012618,0.651716,8.668000
212.008656,0.655455,8.668000
212.004698,0.659200,8.668000
212.000744,0.662949,8.668000
211.996794,0.666703,8.668000
211.992847,0.670463,8.668000
211.988904,0.674227,8.668000
211.984964,0.677996,8.668000
211.981026,0.681770,8.668000
211.977092,0.685549,8.668000
211.973160,0.689333,8.668000
211.969231,0.693123,8.668000
211.965305,0.696917,8.668000
211.961381,0.700716,8.668000
211.957461,0.704520,8.668000
211.953543,0.708329,8.668000
211.949630,0.712143,8.668000
211.945721,0.715961,8.668000
211.941815,0.719784,8.668000
211.937915,0.723611,8.668000
211.934019,0.727442,8.668000
211.930128,0.731278,8.668000
211.926242,0.735117,8.668000
211.922363,0.738961,8.668000
211.918489,0.742809,8.668000
211.914621,0.746660,8.668000
211.910759,0.750516,8.668000
211.906903,0.754375,8.668000
211.903051,0.758238,8.668000
211.899203,0.762105,8.668000
211.895359,0.765976,8.668000
211.891517,0.769851,8.668000
211.887677,0.773730,8.668000
211.883838,0.777613,8.668000
211.880000,0.781500,8.668000
