# x,rtheta,r
225.395997,0.214711,10.658000
225.394315,0.216318,10.658000
225.392633,0.217926,10.658000
225.390952,0.219534,10.658000
225.389272,0.221144,10.658000
225.387592,0.222754,10.658000
225.385913,0.224366,10.658000
225.384234,0.225978,10.658000
225.382556,0.227592,10.658000
225.380879,0.229206,10.658000
225.379201,0.230821,10.658000
225.377525,0.232437,10.658000
225.375849,0.234054,10.658000
225.374173,0.235672,10.658000
225.372498,0.237291,10.658000
225.370824,0.238911,10.658000
225.369150,0.240531,10.658000
225.367477,0.242152,10.658000
225.365804,0.243775,10.658000
225.364133,0.245398,10.658000
225.362462,0.247021,10.658000
225.360791,0.248646,10.658000
225.359122,0.250271,10.658000
225.357453,0.251898,10.658000
225.355785,0.253524,10.658000
225.354118,0.255152,10.658000
225.352452,0.256780,10.658000
225.350786,0.258409,10.658000
225.349122,0.260039,10.658000
225.347458,0.261670,10.658000
225.345796,0.263301,10.658000
225.344134,0.264932,10.658000
225.342474,0.266565,10.658000
225.340814,0.268198,10.658000
225.339156,0.269831,10.658000
225.337498,0.271465,10.658000
225.335842,0.273100,10.658000
225.334187,0.274736,10.658000
225.332533,0.276372,10.658000
225.330880,0.278008,10.658000
225.329228,0.279645,10.658000
225.327578,0.281283,10.658000
225.325928,0.282921,10.658000
225.324280,0.284560,10.658000
225.322632,0.286199,10.658000
225.320986,0.287839,10.658000
225.319341,0.289480,10.658000
225.317696,0.291122,10.658000
225.316052,0.292764,10.658000
225.314410,0.294407,10.658000
225.312768,0.296050,10.658000
225.311127,0.297694,10.658000
225.309486,0.299339,10.658000
225.307847,0.300985,10.658000
225.306208,0.302632,10.658000
225.304570,0.304279,10.658000
225.302933,0.305927,10.658000
225.301296,0.307576,10.658000
225.299660,0.309226,10.658000
225.298025,0.310877,10.658000
225.296390,0.312528,10.658000
225.294756,0.314180,10.658000
225.293122,0.315833,10.658000
225.291489,0.317488,10.658000
225.289857,0.319143,10.658000
225.288225,0.320798,10.658000
225.286593,0.322455,10.658000
225.284963,0.324113,10.658000
225.283333,0.325772,10.658000
225.281703,0.327432,10.658000
225.280075,0.329092,10.658000
225.278447,0.330754,10.658000
225.276820,0.332417,10.658000
225.275194,0.334080,10.658000
225.273569,0.335745,10.658000
225.271944,0.337411,10.658000
225.270320,0.339078,10.658000
225.268698,0.340746,10.658000
225.267076,0.342415,10.658000
225.265455,0.344085,10.658000
225.263835,0.345756,10.658000
225.262216,0.347429,10.658000
225.260599,0.349102,10.658000
225.258983,0.350777,10.658000
225.257370,0.352452,10.658000
225.255760,0.354129,10.658000
225.254153,0.355806,10.658000
225.252551,0.357484,10.658000
225.250953,0.359163,10.658000
225.249359,0.360843,10.658000
225.247772,0.362523,10.658000
225.246190,0.364204,10.658000
225.244615,0.365886,10.658000
225.243047,0.367568,10.658000
225.241486,0.369250,10.658000
225.239934,0.370933,10.658000
225.238388,0.372616,10.658000
225.236848,0.374300,10.658000
225.235309,0.375985,10.658000
225.233771,0.377669,10.658000
225.232231,0.379354,10.658000
225.230686,0.381040,10.658000
225.229134,0.382726,10.658000
225.227573,0.384413,10.658000
225.226000,0.386100,10.658000
