# x,rtheta,r
203.373179,0.053498,6.760000
203.369913,0.053249,6.760000
203.366644,0.052997,6.760000
203.363375,0.052742,6.760000
203.360104,0.052483,6.760000
203.356832,0.052220,6.760000
203.353558,0.051954,6.760000
203.350282,0.051685,6.760000
203.347006,0.051411,6.760000
203.343728,0.051135,6.760000
203.340449,0.050855,6.760000
203.337170,0.050571,6.760000
203.333890,0.050285,6.760000
203.330609,0.049994,6.760000
203.327328,0.049701,6.760000
203.324046,0.049404,6.760000
203.320765,0.049104,6.760000
203.317483,0.048800,6.760000
203.314202,0.048493,6.760000
203.310921,0.048183,6.760000
203.307640,0.047870,6.760000
203.304360,0.047553,6.760000
203.301081,0.047234,6.760000
203.297802,0.046911,6.760000
203.294525,0.046585,6.760000
203.291249,0.046256,6.760000
203.287974,0.045924,6.760000
203.284700,0.045588,6.760000
203.281428,0.045250,6.760000
203.278158,0.044909,6.760000
203.274889,0.044564,6.760000
203.271623,0.044217,6.760000
203.268359,0.043867,6.760000
203.265097,0.043514,6.760000
203.261837,0.043157,6.760000
203.258580,0.042798,6.760000
203.255325,0.042436,6.760000
203.252072,0.042072,6.760000
203.248821,0.041704,6.760000
203.245572,0.041333,6.760000
203.242324,0.040960,6.760000
203.239078,0.040583,6.760000
203.235833,0.040203,6.760000
203.232589,0.039821,6.760000
203.229347,0.039436,6.760000
203.226105,0.039047,6.760000
203.222864,0.038656,6.760000
203.219623,0.038262,6.760000
203.216383,0.037865,6.760000
203.213143,0.037464,6.760000
203.209903,0.037061,6.760000
203.206664,0.036655,6.760000
203.203424,0.036246,6.760000
203.200183,0.035834,6.760000
203.196942,0.035419,6.760000
203.193701,0.035001,6.760000
203.190459,0.034580,6.760000
203.187215,0.034156,6.760000
203.183971,0.033729,6.760000
203.180726,0.033299,6.760000
203.177480,0.032866,6.760000
203.174233,0.032430,6.760000
203.170986,0.031991,6.760000
203.167739,0.031548,6.760000
203.164491,0.031103,6.760000
203.161243,0.030654,6.760000
203.157996,0.030202,6.760000
203.154749,0.029747,6.760000
203.151503,0.029288,6.760000
203.148257,0.028827,6.760000
203.145013,0.028361,6.760000
203.141769,0.027893,6.760000
203.138526,0.027421,6.760000
203.135285,0.026945,6.760000
203.132046,0.026467,6.760000
203.128808,0.025984,6.760000
203.125573,0.025498,6.760000
203.122339,0.025009,6.760000
203.119107,0.024516,6.760000
203.115876,0.024020,6.760000
203.112646,0.023520,6.760000
203.109416,0.023017,6.760000
203.106186,0.022510,6.760000
203.102955,0.022001,6.760000
203.099723,0.021488,6.760000
203.096490,0.020972,6.760000
203.093254,0.020454,6.760000
203.090015,0.019932,6.760000
203.086773,0.019408,6.760000
203.083528,0.018880,6.760000
203.080278,0.018350,6.760000
203.077024,0.017818,6.760000
203.073766,0.017282,6.760000
203.070509,0.016744,6.760000
203.067256,0.016204,6.760000
203.064009,0.015660,6.760000
203.060773,0.015114,6.760000
203.057551,0.014565,6.760000
203.054346,0.014013,6.760000
203.051161,0.013458,6.760000
203.048000,0.012900,6.760000
