# x,rtheta,r
221.218579,-0.202531,10.443000
221.217430,-0.204197,10.443000
221.216284,-0.205865,10.443000
221.215141,-0.207534,10.443000
221.214001,-0.209205,10.443000
221.212863,-0.210877,10.443000
221.211728,-0.212552,10.443000
221.210596,-0.214228,10.443000
221.209467,-0.215905,10.443000
221.208341,-0.217584,10.443000
221.207217,-0.219265,10.443000
221.206097,-0.220948,10.443000
221.204979,-0.222632,10.443000
221.203865,-0.224318,10.443000
221.202754,-0.226005,10.443000
221.201646,-0.227694,10.443000
221.200540,-0.229385,10.443000
221.199439,-0.231077,10.443000
221.198340,-0.232771,10.443000
221.197244,-0.234466,10.443000
221.196152,-0.236163,10.443000
221.195063,-0.237862,10.443000
221.193978,-0.239562,10.443000
221.192896,-0.241264,10.443000
221.191817,-0.242968,10.443000
221.190742,-0.244673,10.443000
221.189670,-0.246380,10.443000
221.188602,-0.248088,10.443000
221.187537,-0.249798,10.443000
221.186476,-0.251510,10.443000
221.185417,-0.253223,10.443000
221.184361,-0.254937,10.443000
221.183309,-0.256653,10.443000
221.182258,-0.258371,10.443000
221.181211,-0.260090,10.443000
221.180165,-0.261811,10.443000
221.179122,-0.263533,10.443000
221.178081,-0.265256,10.443000
221.177042,-0.266981,10.443000
221.176004,-0.268708,10.443000
221.174969,-0.270436,10.443000
221.173934,-0.272165,10.443000
221.172901,-0.273895,10.443000
221.171869,-0.275627,10.443000
221.170838,-0.277360,10.443000
221.169808,-0.279095,10.443000
221.168778,-0.280831,10.443000
221.167750,-0.282568,10.443000
221.166721,-0.284306,10.443000
221.165693,-0.286046,10.443000
221.164665,-0.287787,10.443000
221.163637,-0.289529,10.443000
221.162609,-0.291273,10.443000
221.161581,-0.293018,10.443000
221.160555,-0.294764,10.443000
221.159530,-0.296511,10.443000
221.158507,-0.298260,10.443000
221.157486,-0.300011,10.443000
221.156468,-0.301763,10.443000
221.155453,-0.303516,10.443000
221.154442,-0.305271,10.443000
221.153434,-0.307028,10.443000
221.152431,-0.308787,10.443000
221.151432,-0.310547,10.443000
221.150439,-0.312309,10.443000
221.149451,-0.314073,10.443000
221.148469,-0.315839,10.443000
221.147494,-0.317607,10.443000
221.146526,-0.319377,10.443000
221.145564,-0.321149,10.443000
221.144611,-0.322922,10.443000
221.143665,-0.324698,10.443000
221.142725,-0.326476,10.443000
221.141791,-0.328256,10.443000
221.140862,-0.330038,10.443000
221.139936,-0.331821,10.443000
221.139012,-0.333606,10.443000
221.138089,-0.335392,10.443000
221.137166,-0.337180,10.443000
221.136242,-0.338969,10.443000
221.135317,-0.340759,10.443000
221.134387,-0.342549,10.443000
221.133454,-0.344341,10.443000
221.132515,-0.346134,10.443000
221.131570,-0.347927,10.443000
221.130617,-0.349721,10.443000
221.129657,-0.351515,10.443000
221.128693,-0.353310,10.443000
221.127727,-0.355106,10.443000
221.126761,-0.356903,10.443000
221.125796,-0.358700,10.443000
221.124836,-0.360498,10.443000
221.123882,-0.362298,10.443000
221.122936,-0.364098,10.443000
221.122000,-0.365900,10.443000
