# x,rtheta,r
222.610274,0.238658,10.556000
222.608242,0.240471,10.556000
222.606211,0.242287,10.556000
222.604181,0.244103,10.556000
222.602153,0.245921,10.556000
222.600126,0.247741,10.556000
222.598100,0.249562,10.556000
222.596075,0.251384,10.556000
222.594052,0.253207,10.556000
222.592030,0.255032,10.556000
222.590008,0.256859,10.556000
222.587988,0.258687,10.556000
222.585969,0.260516,10.556000
222.583951,0.262347,10.556000
222.581934,0.264179,10.556000
222.579918,0.266012,10.556000
222.577903,0.267847,10.556000
222.575890,0.269683,10.556000
222.573877,0.271521,10.556000
222.571865,0.273360,10.556000
222.569855,0.275200,10.556000
222.567845,0.277041,10.556000
222.565837,0.278884,10.556000
222.563829,0.280728,10.556000
222.561823,0.282574,10.556000
222.559818,0.284421,10.556000
222.557814,0.286269,10.556000
222.555811,0.288118,10.556000
222.553809,0.289969,10.556000
222.551808,0.291821,10.556000
222.549808,0.293674,10.556000
222.547810,0.295529,10.556000
222.545812,0.297385,10.556000
222.543815,0.299242,10.556000
222.541820,0.301100,10.556000
222.539826,0.302959,10.556000
222.537832,0.304820,10.556000
222.535840,0.306682,10.556000
222.533849,0.308545,10.556000
222.531859,0.310410,10.556000
222.529870,0.312275,10.556000
222.527882,0.314142,10.556000
222.525896,0.316010,10.556000
222.523910,0.317880,10.556000
222.521926,0.319750,10.556000
222.519943,0.321622,10.556000
222.517961,0.323495,10.556000
222.515980,0.325369,10.556000
222.514001,0.327244,10.556000
222.512023,0.329121,10.556000
222.510046,0.330999,10.556000
222.508070,0.332878,10.556000
222.506096,0.334758,10.556000
222.504123,0.336639,10.556000
222.502152,0.338522,10.556000
222.500181,0.340406,10.556000
222.498213,0.342291,10.556000
222.496245,0.344177,10.556000
222.494279,0.346065,10.556000
222.492315,0.347953,10.556000
222.490352,0.349843,10.556000
222.488390,0.351735,10.556000
222.486430,0.353627,10.556000
222.484471,0.355520,10.556000
222.482514,0.357415,10.556000
222.480558,0.359311,10.556000
222.478602,0.361209,10.556000
222.476648,0.363107,10.556000
222.474694,0.365007,10.556000
222.472741,0.366909,10.556000
222.470788,0.368811,10.556000
222.468836,0.370715,10.556000
222.466884,0.372620,10.556000
222.464932,0.374527,10.556000
222.462980,0.376435,10.556000
222.461028,0.378345,10.556000
222.459076,0.380255,10.556000
222.457123,0.382168,10.556000
222.455170,0.384081,10.556000
222.453216,0.385997,10.556000
222.451261,0.387913,10.556000
222.449305,0.389832,10.556000
222.447349,0.391751,10.556000
222.445392,0.393672,10.556000
222.443436,0.395595,10.556000
222.441481,0.397519,10.556000
222.439528,0.399444,10.556000
222.437576,0.401371,10.556000
222.435626,0.403298,10.556000
222.433680,0.405228,10.556000
222.431736,0.407158,10.556000
222.429797,0.409089,10.556000
222.427862,0.411022,10.556000
222.425931,0.412956,10.556000
222.424006,0.414891,10.556000
222.422087,0.416827,10.556000
222.420173,0.418764,10.556000
222.418265,0.420702,10.556000
222.416361,0.422641,10.556000
222.414461,0.424582,10.556000
222.412564,0.426523,10.556000
222.410671,0.428466,10.556000
222.408779,0.430409,10.556000
222.406889,0.432354,10.556000
222.405000,0.434300,10.556000
