# x,rtheta,r
228.705542,-0.145874,10.749000
228.704412,-0.147370,10.749000
228.703286,-0.148870,10.749000
228.702164,-0.150372,10.749000
228.701047,-0.151877,10.749000
228.699933,-0.153385,10.749000
228.698823,-0.154896,10.749000
228.697718,-0.156410,10.749000
228.696617,-0.157926,10.749000
228.695520,-0.159445,10.749000
228.694427,-0.160966,10.749000
228.693339,-0.162490,10.749000
228.692255,-0.164017,10.749000
228.691176,-0.165547,10.749000
228.690101,-0.167079,10.749000
228.689031,-0.168613,10.749000
228.687965,-0.170151,10.749000
228.686904,-0.171690,10.749000
228.685848,-0.173232,10.749000
228.684796,-0.174777,10.749000
228.683749,-0.176324,10.749000
228.682707,-0.177874,10.749000
228.681670,-0.179426,10.749000
228.680638,-0.180981,10.749000
228.679611,-0.182538,10.749000
228.678588,-0.184097,10.749000
228.677570,-0.185658,10.749000
228.676557,-0.187223,10.749000
228.675547,-0.188789,10.749000
228.674542,-0.190358,10.749000
228.673540,-0.191929,10.749000
228.672542,-0.193503,10.749000
228.671548,-0.195079,10.749000
228.670557,-0.196657,10.749000
228.669568,-0.198238,10.749000
228.668583,-0.199821,10.749000
228.667601,-0.201407,10.749000
228.666621,-0.202995,10.749000
228.665643,-0.204585,10.749000
228.664667,-0.206178,10.749000
228.663694,-0.207773,10.749000
228.662722,-0.209370,10.749000
228.661752,-0.210970,10.749000
228.660783,-0.212572,10.749000
228.659815,-0.214177,10.749000
228.658849,-0.215784,10.749000
228.657883,-0.217393,10.749000
228.656918,-0.219005,10.749000
228.655954,-0.220619,10.749000
228.654990,-0.222235,10.749000
228.654027,-0.223854,10.749000
228.653066,-0.225475,10.749000
228.652106,-0.227098,10.749000
228.651149,-0.228724,10.749000
228.650195,-0.230352,10.749000
228.649244,-0.231982,10.749000
228.648296,-0.233615,10.749000
228.647352,-0.235250,10.749000
228.646413,-0.236887,10.749000
228.645479,-0.238527,10.749000
228.644549,-0.240169,10.749000
228.643626,-0.241813,10.749000
228.642709,-0.243459,10.749000
228.641798,-0.245108,10.749000
228.640894,-0.246759,10.749000
228.639997,-0.248412,10.749000
228.639109,-0.250067,10.749000
228.638228,-0.251725,10.749000
228.637356,-0.253385,10.749000
228.636492,-0.255046,10.749000
228.635636,-0.256711,10.749000
228.634786,-0.258377,10.749000
228.633942,-0.260045,10.749000
228.633103,-0.261715,10.749000
228.632268,-0.263388,10.749000
228.631436,-0.265062,10.749000
228.630607,-0.266738,10.749000
228.629779,-0.268416,10.749000
228.628952,-0.270096,10.749000
228.628125,-0.271778,10.749000
228.627298,-0.273461,10.749000
228.626469,-0.275147,10.749000
228.625637,-0.276834,10.749000
228.624803,-0.278523,10.749000
228.623970,-0.280213,10.749000
228.623145,-0.281905,10.749000
228.622331,-0.283599,10.749000
228.621535,-0.285294,10.749000
228.620761,-0.286992,10.749000
228.620016,-0.288691,10.749000
228.619303,-0.290392,10.749000
228.618630,-0.292095,10.749000
228.618000,-0.293800,10.749000
