# x,rtheta,r
214.597246,-0.240067,9.352000
214.595398,-0.241998,9.352000
214.593552,-0.243931,9.352000
214.591708,-0.245865,9.352000
214.589867,-0.247801,9.352000
214.588028,-0.249738,9.352000
214.586190,-0.251677,9.352000
214.584355,-0.253619,9.352000
214.582523,-0.255561,9.352000
214.580692,-0.257506,9.352000
214.578863,-0.259452,9.352000
214.577036,-0.261401,9.352000
214.575212,-0.263351,9.352000
214.573389,-0.265303,9.352000
214.571568,-0.267256,9.352000
214.569750,-0.269212,9.352000
214.567933,-0.271170,9.352000
214.566118,-0.273129,9.352000
214.564305,-0.275090,9.352000
214.562494,-0.277053,9.352000
214.560685,-0.279019,9.352000
214.558877,-0.280986,9.352000
214.557071,-0.282955,9.352000
214.555268,-0.284925,9.352000
214.553465,-0.286898,9.352000
214.551665,-0.288873,9.352000
214.549866,-0.290850,9.352000
214.548069,-0.292829,9.352000
214.546273,-0.294810,9.352000
214.544480,-0.296793,9.352000
214.542688,-0.298778,9.352000
214.540898,-0.300764,9.352000
214.539110,-0.302753,9.352000
214.537324,-0.304744,9.352000
214.535540,-0.306736,9.352000
214.533759,-0.308730,9.352000
214.531979,-0.310727,9.352000
214.530202,-0.312725,9.352000
214.528428,-0.314724,9.352000
214.526655,-0.316726,9.352000
214.524885,-0.318729,9.352000
214.523118,-0.320734,9.352000
214.521354,-0.322741,9.352000
214.519592,-0.324750,9.352000
214.517832,-0.326760,9.352000
214.516076,-0.328772,9.352000
214.514323,-0.330785,9.352000
214.512572,-0.332801,9.352000
214.510825,-0.334817,9.352000
214.509080,-0.336836,9.352000
214.507339,-0.338856,9.352000
214.505601,-0.340877,9.352000
214.503866,-0.342900,9.352000
214.502135,-0.344925,9.352000
214.500406,-0.346951,9.352000
214.498681,-0.348979,9.352000
214.496960,-0.351008,9.352000
214.495241,-0.353039,9.352000
214.493525,-0.355072,9.352000
214.491813,-0.357107,9.352000
214.490104,-0.359143,9.352000
214.488397,-0.361181,9.352000
214.486694,-0.363221,9.352000
214.484995,-0.365263,9.352000
214.483298,-0.367307,9.352000
214.481604,-0.369352,9.352000
214.479913,-0.371400,9.352000
214.478226,-0.373449,9.352000
214.476541,-0.375500,9.352000
214.474860,-0.377554,9.352000
214.473181,-0.379609,9.352000
214.471505,-0.381666,9.352000
214.469832,-0.383726,9.352000
214.468160,-0.385787,9.352000
214.466489,-0.387850,9.352000
214.464818,-0.389916,9.352000
214.463146,-0.391983,9.352000
214.461474,-0.394052,9.352000
214.459799,-0.396123,9.352000
214.458122,-0.398196,9.352000
214.456441,-0.400270,9.352000
214.454757,-0.402347,9.352000
214.453068,-0.404425,9.352000
214.451374,-0.406505,9.352000
214.449674,-0.408587,9.352000
214.447967,-0.410670,9.352000
214.446256,-0.412756,9.352000
214.444547,-0.414842,9.352000
214.442843,-0.416931,9.352000
214.441149,-0.419022,9.352000
214.439471,-0.421114,9.352000
214.437812,-0.423208,9.352000
214.436177,-0.425303,9.352000
214.434572,-0.427401,9.352000
214.433000,-0.429500,9.352000
