# x,rtheta,r
231.531968,-0.147887,10.764000
231.530689,-0.149534,10.764000
231.529415,-0.151184,10.764000
231.528146,-0.152838,10.764000
231.526881,-0.154494,10.764000
231.525620,-0.156155,10.764000
231.524364,-0.157818,10.764000
231.523112,-0.159485,10.764000
231.521864,-0.161156,10.764000
231.520620,-0.162830,10.764000
231.519379,-0.164507,10.764000
231.518143,-0.166187,10.764000
231.516910,-0.167871,10.764000
231.515681,-0.169558,10.764000
231.514456,-0.171249,10.764000
231.513234,-0.172943,10.764000
231.512015,-0.174640,10.764000
231.510799,-0.176341,10.764000
231.509587,-0.178045,10.764000
231.508377,-0.179752,10.764000
231.507171,-0.181463,10.764000
231.505968,-0.183176,10.764000
231.504767,-0.184894,10.764000
231.503569,-0.186614,10.764000
231.502374,-0.188338,10.764000
231.501182,-0.190065,10.764000
231.499994,-0.191795,10.764000
231.498809,-0.193528,10.764000
231.497628,-0.195265,10.764000
231.496450,-0.197004,10.764000
231.495277,-0.198747,10.764000
231.494108,-0.200493,10.764000
231.492943,-0.202242,10.764000
231.491783,-0.203994,10.764000
231.490628,-0.205749,10.764000
231.489477,-0.207507,10.764000
231.488332,-0.209268,10.764000
231.487192,-0.211031,10.764000
231.486058,-0.212798,10.764000
231.484929,-0.214568,10.764000
231.483806,-0.216340,10.764000
231.482689,-0.218116,10.764000
231.481578,-0.219894,10.764000
231.480473,-0.221675,10.764000
231.479375,-0.223458,10.764000
231.478284,-0.225245,10.764000
231.477200,-0.227034,10.764000
231.476123,-0.228826,10.764000
231.475052,-0.230620,10.764000
231.473989,-0.232417,10.764000
231.472932,-0.234217,10.764000
231.471882,-0.236020,10.764000
231.470838,-0.237825,10.764000
231.469801,-0.239632,10.764000
231.468769,-0.241443,10.764000
231.467743,-0.243256,10.764000
231.466723,-0.245072,10.764000
231.465709,-0.246890,10.764000
231.464700,-0.248711,10.764000
231.463696,-0.250535,10.764000
231.462697,-0.252362,10.764000
231.461703,-0.254191,10.764000
231.460713,-0.256022,10.764000
231.459728,-0.257857,10.764000
231.458748,-0.259694,10.764000
231.457772,-0.261533,10.764000
231.456799,-0.263376,10.764000
231.455831,-0.265221,10.764000
231.454866,-0.267068,10.764000
231.453904,-0.268918,10.764000
231.452945,-0.270771,10.764000
231.451988,-0.272626,10.764000
231.451033,-0.274484,10.764000
231.450079,-0.276344,10.764000
231.449127,-0.278206,10.764000
231.448175,-0.280071,10.764000
231.447223,-0.281938,10.764000
231.446271,-0.283807,10.764000
231.445319,-0.285678,10.764000
231.444366,-0.287552,10.764000
231.443411,-0.289428,10.764000
231.442454,-0.291306,10.764000
231.441496,-0.293186,10.764000
231.440536,-0.295068,10.764000
231.439577,-0.296952,10.764000
231.438620,-0.298838,10.764000
231.437667,-0.300727,10.764000
231.436718,-0.302617,10.764000
231.435775,-0.304510,10.764000
231.434841,-0.306404,10.764000
231.433915,-0.308301,10.764000
231.433000,-0.310200,10.764000
