# x,rtheta,r
209.945413,-0.228872,8.063000
209.942859,-0.230756,8.063000
209.940309,-0.232642,8.063000
209.937760,-0.234531,8.063000
209.935215,-0.236423,8.063000
209.932672,-0.238318,8.063000
209.930131,-0.240216,8.063000
209.927593,-0.242117,8.063000
209.925057,-0.244021,8.063000
209.922523,-0.245928,8.063000
209.919992,-0.247839,8.063000
209.917462,-0.249752,8.063000
209.914934,-0.251668,8.063000
209.912409,-0.253587,8.063000
209.909885,-0.255509,8.063000
209.907363,-0.257434,8.063000
209.904842,-0.259362,8.063000
209.902323,-0.261293,8.063000
209.899806,-0.263227,8.063000
209.897290,-0.265164,8.063000
209.894775,-0.267104,8.063000
209.892261,-0.269047,8.063000
209.889749,-0.270993,8.063000
209.887238,-0.272942,8.063000
209.884728,-0.274894,8.063000
209.882219,-0.276849,8.063000
209.879711,-0.278807,8.063000
209.877204,-0.280768,8.063000
209.874699,-0.282732,8.063000
209.872194,-0.284700,8.063000
209.869691,-0.286670,8.063000
209.867190,-0.288643,8.063000
209.864690,-0.290619,8.063000
209.862191,-0.292598,8.063000
209.859695,-0.294580,8.063000
209.857200,-0.296565,8.063000
209.854706,-0.298553,8.063000
209.852215,-0.300544,8.063000
209.849726,-0.302538,8.063000
209.847239,-0.304535,8.063000
209.844754,-0.306535,8.063000
209.842271,-0.308538,8.063000
209.839790,-0.310543,8.063000
209.837312,-0.312552,8.063000
209.834836,-0.314564,8.063000
209.832363,-0.316579,8.063000
209.829892,-0.318597,8.063000
209.827424,-0.320618,8.063000
209.824958,-0.322641,8.063000
209.822496,-0.324668,8.063000
209.820036,-0.326698,8.063000
209.817580,-0.328731,8.063000
209.815126,-0.330766,8.063000
209.812676,-0.332805,8.063000
209.810229,-0.334847,8.063000
209.807786,-0.336892,8.063000
209.805346,-0.338939,8.063000
209.802911,-0.340990,8.063000
209.800479,-0.343045,8.063000
209.798051,-0.345102,8.063000
209.795628,-0.347162,8.063000
209.793208,-0.349226,8.063000
209.790794,-0.351292,8.063000
209.788384,-0.353362,8.063000
209.785979,-0.355435,8.063000
209.783578,-0.357511,8.063000
209.781183,-0.359591,8.063000
209.778793,-0.361674,8.063000
209.776408,-0.363760,8.063000
209.774029,-0.365849,8.063000
209.771655,-0.367942,8.063000
209.769287,-0.370038,8.063000
209.766924,-0.372138,8.063000
209.764567,-0.374240,8.063000
209.762214,-0.376346,8.063000
209.759866,-0.378455,8.063000
209.757521,-0.380567,8.063000
209.755180,-0.382682,8.063000
209.752843,-0.384800,8.063000
209.750508,-0.386922,8.063000
209.748177,-0.389046,8.063000
209.745847,-0.391173,8.063000
209.743519,-0.393302,8.063000
209.741193,-0.395435,8.063000
209.738867,-0.397570,8.063000
209.736543,-0.399708,8.063000
209.734219,-0.401848,8.063000
209.731895,-0.403991,8.063000
209.729572,-0.406137,8.063000
209.727248,-0.408285,8.063000
209.724926,-0.410436,8.063000
209.722603,-0.412590,8.063000
209.720281,-0.414746,8.063000
209.717960,-0.416906,8.063000
209.715639,-0.419068,8.063000
209.713319,-0.421232,8.063000
209.711000,-0.423400,8.063000
