# x,rtheta,r
252.856058,-1.283385,12.290000
252.850982,-1.285784,12.290000
252.845896,-1.288166,12.290000
252.840801,-1.290531,12.290000
252.835698,-1.292880,12.290000
252.830591,-1.295212,12.290000
252.825484,-1.297527,12.290000
252.820379,-1.299824,12.290000
252.815281,-1.302104,12.290000
252.810191,-1.304365,12.290000
252.805114,-1.306607,12.290000
252.800046,-1.308831,12.290000
252.794980,-1.311036,12.290000
252.789909,-1.313222,12.290000
252.784827,-1.315390,12.290000
252.779728,-1.317540,12.290000
252.774604,-1.319671,12.290000
252.769453,-1.321784,12.290000
252.764277,-1.323878,12.290000
252.759084,-1.325952,12.290000
252.753880,-1.328005,12.290000
252.748673,-1.330036,12.290000
252.743468,-1.332045,12.290000
252.738272,-1.334030,12.290000
252.733087,-1.335991,12.290000
252.727906,-1.337925,12.290000
252.722724,-1.339831,12.290000
252.717533,-1.341708,12.290000
252.712326,-1.343553,12.290000
252.707097,-1.345364,12.290000
252.701839,-1.347141,12.290000
252.696553,-1.348886,12.290000
252.691242,-1.350602,12.290000
252.685911,-1.352295,12.290000
252.680562,-1.353968,12.290000
252.675201,-1.355626,12.290000
252.669831,-1.357273,12.290000
252.664454,-1.358912,12.290000
252.659071,-1.360542,12.290000
252.653683,-1.362162,12.290000
252.648290,-1.363770,12.290000
252.642892,-1.365365,12.290000
252.637489,-1.366946,12.290000
252.632083,-1.368510,12.290000
252.626675,-1.370060,12.290000
252.621269,-1.371594,12.290000
252.615869,-1.373114,12.290000
252.610479,-1.374620,12.290000
252.605103,-1.376113,12.290000
252.599743,-1.377594,12.290000
252.594401,-1.379064,12.290000
252.589068,-1.380519,12.290000
252.583739,-1.381960,12.290000
252.578406,-1.383384,12.290000
252.573060,-1.384789,12.290000
252.567694,-1.386175,12.290000
252.562303,-1.387540,12.290000
252.556886,-1.388884,12.290000
252.551448,-1.390207,12.290000
252.545992,-1.391509,12.290000
252.540523,-1.392792,12.290000
252.535045,-1.394056,12.290000
252.529561,-1.395302,12.290000
252.524075,-1.396530,12.290000
252.518592,-1.397743,12.290000
252.513115,-1.398944,12.290000
252.507649,-1.400136,12.290000
252.502197,-1.401321,12.290000
252.496765,-1.402502,12.290000
252.491353,-1.403681,12.290000
252.485959,-1.404857,12.290000
252.480575,-1.406028,12.290000
252.475197,-1.407195,12.290000
252.469820,-1.408356,12.290000
252.464437,-1.409510,12.290000
252.459043,-1.410656,12.290000
252.453636,-1.411795,12.290000
252.448214,-1.412928,12.290000
252.442775,-1.414055,12.290000
252.437317,-1.415180,12.290000
252.431839,-1.416301,12.290000
252.426339,-1.417422,12.290000
252.420823,-1.418538,12.290000
252.415309,-1.419641,12.290000
252.409815,-1.420723,12.290000
252.404354,-1.421781,12.290000
252.398917,-1.422846,12.290000
252.393491,-1.423954,12.290000
252.388063,-1.425129,12.290000
252.382620,-1.426301,12.290000
252.377146,-1.427344,12.290000
252.371626,-1.428137,12.290000
252.366064,-1.428747,12.290000
252.360488,-1.429480,12.290000
252.354929,-1.430663,12.290000
252.349413,-1.432403,12.290000
252.343966,-1.434180,12.290000
252.338625,-1.435647,12.290000
252.333461,-1.437134,12.290000
252.328412,-1.438857,12.290000
252.323199,-1.440698,12.290000
252.317835,-1.442599,12.290000
252.312617,-1.444594,12.290000
252.307565,-1.446684,12.290000
252.302531,-1.448854,12.290000
252.297479,-1.451130,12.290000
252.292409,-1.453528,12.290000
252.287324,-1.455995,12.290000
252.282292,-1.458526,12.290000
252.277474,-1.461208,12.290000
252.272754,-1.464073,12.290000
252.267836,-1.467101,12.290000
252.262890,-1.470252,12.290000
252.258222,-1.473508,12.290000
252.253886,-1.476958,12.290000
252.249823,-1.480637,12.290000
252.245877,-1.484462,12.290000
252.242065,-1.488430,12.290000
252.238538,-1.492614,12.290000
252.235239,-1.497009,12.290000
252.232053,-1.501576,12.290000
252.229072,-1.506304,12.290000
252.226395,-1.511188,12.290000
252.223957,-1.516221,12.290000
252.221747,-1.521387,12.290000
252.220000,-1.526660,12.290000
