# x,rtheta,r
250.401775,0.006914,13.571000
250.398460,0.008206,13.571000
250.395137,0.009481,13.571000
250.391808,0.010737,13.571000
250.388477,0.011975,13.571000
250.385148,0.013195,13.571000
250.381825,0.014395,13.571000
250.378511,0.015575,13.571000
250.375210,0.016735,13.571000
250.371925,0.017874,13.571000
250.368650,0.018994,13.571000
250.365378,0.020094,13.571000
250.362101,0.021176,13.571000
250.358813,0.022241,13.571000
250.355506,0.023288,13.571000
250.352173,0.024320,13.571000
250.348813,0.025335,13.571000
250.345435,0.026333,13.571000
250.342045,0.027311,13.571000
250.338652,0.028269,13.571000
250.335263,0.029205,13.571000
250.331885,0.030118,13.571000
250.328524,0.031006,13.571000
250.325174,0.031869,13.571000
250.321826,0.032708,13.571000
250.318474,0.033523,13.571000
250.315109,0.034314,13.571000
250.311724,0.035082,13.571000
250.308312,0.035826,13.571000
250.304875,0.036547,13.571000
250.301421,0.037244,13.571000
250.297960,0.037916,13.571000
250.294498,0.038563,13.571000
250.291045,0.039184,13.571000
250.287608,0.039779,13.571000
250.284188,0.040347,13.571000
250.280778,0.040888,13.571000
250.277370,0.041402,13.571000
250.273955,0.041889,13.571000
250.270525,0.042349,13.571000
250.267073,0.042781,13.571000
250.263594,0.043185,13.571000
250.260091,0.043562,13.571000
250.256568,0.043914,13.571000
250.253031,0.044241,13.571000
250.249482,0.044544,13.571000
250.245928,0.044823,13.571000
250.242372,0.045080,13.571000
250.238818,0.045315,13.571000
250.235271,0.045529,13.571000
250.231736,0.045721,13.571000
250.228216,0.045892,13.571000
250.224718,0.046043,13.571000
250.221242,0.046172,13.571000
250.217786,0.046275,13.571000
250.214339,0.046345,13.571000
250.210895,0.046374,13.571000
250.207443,0.046355,13.571000
250.203976,0.046283,13.571000
250.200486,0.046150,13.571000
250.196976,0.045965,13.571000
250.193453,0.045746,13.571000
250.189925,0.045512,13.571000
250.186401,0.045279,13.571000
250.182890,0.045067,13.571000
250.179398,0.044892,13.571000
250.175929,0.044754,13.571000
250.172477,0.044640,13.571000
250.169038,0.044533,13.571000
250.165609,0.044416,13.571000
250.162184,0.044275,13.571000
250.158759,0.044092,13.571000
250.155326,0.043865,13.571000
250.151874,0.043605,13.571000
250.148389,0.043327,13.571000
250.144860,0.043045,13.571000
250.141280,0.042772,13.571000
250.137667,0.042510,13.571000
250.134047,0.042258,13.571000
250.130445,0.042015,13.571000
250.126884,0.041783,13.571000
250.123371,0.041568,13.571000
250.119894,0.041387,13.571000
250.116446,0.041253,13.571000
250.113017,0.041182,13.571000
250.109590,0.041170,13.571000
250.106131,0.041187,13.571000
250.102608,0.041200,13.571000
250.098985,0.041175,13.571000
250.095367,0.041119,13.571000
250.092120,0.041188,13.571000
250.088488,0.041392,13.571000
250.085142,0.041732,13.571000
250.081448,0.042214,13.571000
250.078197,0.042838,13.571000
250.075028,0.043589,13.571000
250.071293,0.044362,13.571000
250.068017,0.045422,13.571000
250.064899,0.046617,13.571000
250.061820,0.047994,13.571000
250.058767,0.049545,13.571000
250.055740,0.051263,13.571000
250.052748,0.053137,13.571000
250.049795,0.055158,13.571000
250.046882,0.057312,13.571000
250.044000,0.059592,13.571000
