# x,rtheta,r
250.375601,0.060852,14.410000
250.372535,0.062531,14.410000
250.369445,0.064197,14.410000
250.366334,0.065851,14.410000
250.363205,0.067492,14.410000
250.360060,0.069120,14.410000
250.356902,0.070736,14.410000
250.353735,0.072339,14.410000
250.350561,0.073930,14.410000
250.347384,0.075508,14.410000
250.344206,0.077073,14.410000
250.341031,0.078625,14.410000
250.337861,0.080164,14.410000
250.334700,0.081690,14.410000
250.331551,0.083203,14.410000
250.328414,0.084703,14.410000
250.325285,0.086188,14.410000
250.322156,0.087658,14.410000
250.319022,0.089113,14.410000
250.315876,0.090551,14.410000
250.312712,0.091973,14.410000
250.309523,0.093377,14.410000
250.306308,0.094762,14.410000
250.303074,0.096131,14.410000
250.299826,0.097483,14.410000
250.296572,0.098818,14.410000
250.293318,0.100137,14.410000
250.290071,0.101442,14.410000
250.286837,0.102732,14.410000
250.283614,0.104006,14.410000
250.280394,0.105264,14.410000
250.277172,0.106505,14.410000
250.273940,0.107728,14.410000
250.270691,0.108931,14.410000
250.267419,0.110113,14.410000
250.264118,0.111274,14.410000
250.260796,0.112413,14.410000
250.257459,0.113531,14.410000
250.254113,0.114626,14.410000
250.250768,0.115699,14.410000
250.247429,0.116750,14.410000
250.244103,0.117779,14.410000
250.240791,0.118785,14.410000
250.237483,0.119769,14.410000
250.234174,0.120730,14.410000
250.230855,0.121669,14.410000
250.227519,0.122585,14.410000
250.224158,0.123478,14.410000
250.220769,0.124348,14.410000
250.217353,0.125194,14.410000
250.213916,0.126016,14.410000
250.210460,0.126812,14.410000
250.206990,0.127582,14.410000
250.203510,0.128325,14.410000
250.200024,0.129040,14.410000
250.196536,0.129728,14.410000
250.193047,0.130391,14.410000
250.189561,0.131028,14.410000
250.186081,0.131642,14.410000
250.182610,0.132234,14.410000
250.179151,0.132804,14.410000
250.175703,0.133353,14.410000
250.172262,0.133880,14.410000
250.168824,0.134385,14.410000
250.165385,0.134867,14.410000
250.161942,0.135326,14.410000
250.158489,0.135760,14.410000
250.155028,0.136171,14.410000
250.151561,0.136561,14.410000
250.148095,0.136932,14.410000
250.144633,0.137288,14.410000
250.141182,0.137630,14.410000
250.137746,0.137961,14.410000
250.134324,0.138284,14.410000
250.130910,0.138602,14.410000
250.127497,0.138918,14.410000
250.124076,0.139233,14.410000
250.120639,0.139552,14.410000
250.117181,0.139876,14.410000
250.113698,0.140211,14.410000
250.110198,0.140562,14.410000
250.106684,0.140936,14.410000
250.103162,0.141338,14.410000
250.099639,0.141776,14.410000
250.096119,0.142255,14.410000
250.092605,0.142779,14.410000
250.089101,0.143346,14.410000
250.085609,0.143956,14.410000
250.082130,0.144610,14.410000
250.078667,0.145306,14.410000
250.075231,0.146049,14.410000
250.071929,0.146900,14.410000
250.068692,0.147888,14.410000
250.065424,0.149012,14.410000
250.062128,0.150274,14.410000
250.058811,0.151674,14.410000
250.055743,0.153160,14.410000
250.053069,0.154809,14.410000
250.049787,0.156625,14.410000
250.046945,0.158609,14.410000
250.044123,0.160724,14.410000
250.041518,0.162971,14.410000
250.039235,0.165396,14.410000
250.036400,0.167986,14.410000
250.034151,0.170720,14.410000
250.032000,0.173577,14.410000
