# x,rtheta,r
248.725753,-1.298185,12.371100
248.722288,-1.302199,12.371100
248.718822,-1.306210,12.371100
248.715333,-1.310216,12.371100
248.711823,-1.314219,12.371100
248.708306,-1.318219,12.371100
248.704805,-1.322215,12.371100
248.701372,-1.326210,12.371100
248.698058,-1.330203,12.371100
248.694816,-1.334195,12.371100
248.691517,-1.338185,12.371100
248.688085,-1.342173,12.371100
248.684566,-1.346160,12.371100
248.681025,-1.350145,12.371100
248.677492,-1.354129,12.371100
248.673965,-1.358113,12.371100
248.670443,-1.362095,12.371100
248.666935,-1.366076,12.371100
248.663451,-1.370056,12.371100
248.659992,-1.374033,12.371100
248.656551,-1.378010,12.371100
248.653121,-1.381985,12.371100
248.649694,-1.385959,12.371100
248.646263,-1.389931,12.371100
248.642823,-1.393903,12.371100
248.639373,-1.397873,12.371100
248.635911,-1.401842,12.371100
248.632437,-1.405810,12.371100
248.628949,-1.409777,12.371100
248.625448,-1.413744,12.371100
248.621931,-1.417709,12.371100
248.618399,-1.421674,12.371100
248.614852,-1.425638,12.371100
248.611293,-1.429602,12.371100
248.607724,-1.433564,12.371100
248.604145,-1.437527,12.371100
248.600560,-1.441488,12.371100
248.596969,-1.445450,12.371100
248.593376,-1.449410,12.371100
248.589808,-1.453371,12.371100
248.586305,-1.457331,12.371100
248.582900,-1.461290,12.371100
248.579534,-1.465249,12.371100
248.576101,-1.469208,12.371100
248.572568,-1.473166,12.371100
248.568975,-1.477121,12.371100
248.565366,-1.481073,12.371100
248.561791,-1.485020,12.371100
248.558298,-1.488964,12.371100
248.554893,-1.492904,12.371100
248.551467,-1.496840,12.371100
248.547935,-1.500772,12.371100
248.544324,-1.504700,12.371100
248.540687,-1.508625,12.371100
248.537075,-1.512547,12.371100
248.533539,-1.516466,12.371100
248.530124,-1.520382,12.371100
248.526773,-1.524296,12.371100
248.523374,-1.528206,12.371100
248.519901,-1.532113,12.371100
248.516372,-1.536014,12.371100
248.512803,-1.539910,12.371100
248.509212,-1.543798,12.371100
248.505616,-1.547678,12.371100
248.502021,-1.551550,12.371100
248.498410,-1.555413,12.371100
248.494775,-1.559267,12.371100
248.491118,-1.563113,12.371100
248.487445,-1.566951,12.371100
248.483758,-1.570779,12.371100
248.480062,-1.574599,12.371100
248.476360,-1.578410,12.371100
248.472656,-1.582212,12.371100
248.468954,-1.586005,12.371100
248.465257,-1.589788,12.371100
248.461570,-1.593563,12.371100
248.457895,-1.597328,12.371100
248.454238,-1.601083,12.371100
248.450596,-1.604829,12.371100
248.446915,-1.608566,12.371100
248.443153,-1.612293,12.371100
248.439337,-1.616009,12.371100
248.435498,-1.619715,12.371100
248.431667,-1.623410,12.371100
248.427877,-1.627094,12.371100
248.424149,-1.630765,12.371100
248.420375,-1.634424,12.371100
248.416496,-1.638070,12.371100
248.412591,-1.641706,12.371100
248.408678,-1.645332,12.371100
248.404761,-1.648948,12.371100
248.400846,-1.652556,12.371100
248.396940,-1.656155,12.371100
248.393049,-1.659748,12.371100
248.389178,-1.663333,12.371100
248.385333,-1.666913,12.371100
248.381518,-1.670487,12.371100
248.377719,-1.674057,12.371100
248.373917,-1.677623,12.371100
248.370093,-1.681185,12.371100
248.366226,-1.684746,12.371100
248.362297,-1.688304,12.371100
248.358298,-1.691861,12.371100
248.354256,-1.695414,12.371100
248.350271,-1.698963,12.371100
248.346377,-1.702511,12.371100
248.342537,-1.706056,12.371100
248.338711,-1.709598,12.371100
248.334860,-1.713135,12.371100
248.330945,-1.716666,12.371100
248.326949,-1.720193,12.371100
248.322918,-1.723724,12.371100
248.318921,-1.727263,12.371100
248.314993,-1.730816,12.371100
248.311110,-1.734387,12.371100
248.307243,-1.737981,12.371100
248.303364,-1.741603,12.371100
248.299444,-1.745259,12.371100
248.295684,-1.749012,12.371100
248.292038,-1.753010,12.371100
248.288873,-1.757138,12.371100
248.285736,-1.761361,12.371100
248.282710,-1.765681,12.371100
248.279877,-1.770101,12.371100
248.277000,-1.774600,12.371100
