# x,rtheta,r
248.718079,-1.359524,12.825000
248.714700,-1.363614,12.825000
248.711280,-1.367700,12.825000
248.707822,-1.371782,12.825000
248.704339,-1.375859,12.825000
248.700883,-1.379933,12.825000
248.697520,-1.384003,12.825000
248.694269,-1.388069,12.825000
248.691027,-1.392133,12.825000
248.687680,-1.396195,12.825000
248.684244,-1.400255,12.825000
248.680850,-1.404313,12.825000
248.677563,-1.408371,12.825000
248.674295,-1.412429,12.825000
248.670942,-1.416488,12.825000
248.667481,-1.420545,12.825000
248.663965,-1.424602,12.825000
248.660446,-1.428656,12.825000
248.656962,-1.432708,12.825000
248.653544,-1.436757,12.825000
248.650193,-1.440806,12.825000
248.646889,-1.444853,12.825000
248.643606,-1.448898,12.825000
248.640322,-1.452943,12.825000
248.637013,-1.456986,12.825000
248.633667,-1.461029,12.825000
248.630288,-1.465071,12.825000
248.626883,-1.469112,12.825000
248.623459,-1.473152,12.825000
248.620023,-1.477191,12.825000
248.616580,-1.481229,12.825000
248.613138,-1.485267,12.825000
248.609702,-1.489304,12.825000
248.606274,-1.493340,12.825000
248.602854,-1.497375,12.825000
248.599442,-1.501409,12.825000
248.596040,-1.505444,12.825000
248.592647,-1.509477,12.825000
248.589265,-1.513510,12.825000
248.585890,-1.517543,12.825000
248.582494,-1.521575,12.825000
248.579028,-1.525607,12.825000
248.575454,-1.529637,12.825000
248.571870,-1.533665,12.825000
248.568436,-1.537693,12.825000
248.565140,-1.541719,12.825000
248.561796,-1.545743,12.825000
248.558317,-1.549766,12.825000
248.554786,-1.553787,12.825000
248.551298,-1.557804,12.825000
248.547893,-1.561818,12.825000
248.544467,-1.565828,12.825000
248.540951,-1.569833,12.825000
248.537442,-1.573834,12.825000
248.534019,-1.577832,12.825000
248.530640,-1.581827,12.825000
248.527240,-1.585819,12.825000
248.523761,-1.589810,12.825000
248.520238,-1.593797,12.825000
248.516757,-1.597780,12.825000
248.513330,-1.601758,12.825000
248.509927,-1.605731,12.825000
248.506521,-1.609697,12.825000
248.503084,-1.613656,12.825000
248.499587,-1.617609,12.825000
248.496024,-1.621553,12.825000
248.492437,-1.625490,12.825000
248.488848,-1.629418,12.825000
248.485258,-1.633338,12.825000
248.481666,-1.637250,12.825000
248.478073,-1.641153,12.825000
248.474478,-1.645048,12.825000
248.470880,-1.648935,12.825000
248.467279,-1.652812,12.825000
248.463676,-1.656681,12.825000
248.460068,-1.660540,12.825000
248.456458,-1.664391,12.825000
248.452843,-1.668233,12.825000
248.449223,-1.672065,12.825000
248.445599,-1.675888,12.825000
248.441976,-1.679701,12.825000
248.438356,-1.683504,12.825000
248.434735,-1.687297,12.825000
248.431109,-1.691080,12.825000
248.427473,-1.694851,12.825000
248.423822,-1.698611,12.825000
248.420146,-1.702360,12.825000
248.416375,-1.706096,12.825000
248.412511,-1.709820,12.825000
248.408658,-1.713535,12.825000
248.404827,-1.717240,12.825000
248.401016,-1.720936,12.825000
248.397223,-1.724623,12.825000
248.393444,-1.728303,12.825000
248.389678,-1.731976,12.825000
248.385921,-1.735641,12.825000
248.382173,-1.739301,12.825000
248.378428,-1.742955,12.825000
248.374675,-1.746604,12.825000
248.370900,-1.750248,12.825000
248.367088,-1.753890,12.825000
248.363225,-1.757530,12.825000
248.359298,-1.761168,12.825000
248.355366,-1.764805,12.825000
248.351578,-1.768439,12.825000
248.347798,-1.772069,12.825000
248.343942,-1.775696,12.825000
248.340049,-1.779321,12.825000
248.336158,-1.782942,12.825000
248.332309,-1.786559,12.825000
248.328543,-1.790173,12.825000
248.324815,-1.793783,12.825000
248.320911,-1.797395,12.825000
248.316921,-1.801014,12.825000
248.313005,-1.804646,12.825000
248.309173,-1.808294,12.825000
248.305425,-1.811966,12.825000
248.301759,-1.815666,12.825000
248.298177,-1.819400,12.825000
248.294132,-1.823228,12.825000
248.290875,-1.827301,12.825000
248.287321,-1.831501,12.825000
248.284253,-1.835783,12.825000
248.281634,-1.840167,12.825000
248.278877,-1.844648,12.825000
248.276000,-1.849200,12.825000
