# x,rtheta,r
248.725593,-1.456066,13.612000
248.722225,-1.460452,13.612000
248.718853,-1.464835,13.612000
248.715477,-1.469215,13.612000
248.712097,-1.473592,13.612000
248.708714,-1.477965,13.612000
248.705326,-1.482335,13.612000
248.701935,-1.486701,13.612000
248.698541,-1.491063,13.612000
248.695142,-1.495423,13.612000
248.691741,-1.499779,13.612000
248.688335,-1.504132,13.612000
248.684926,-1.508483,13.612000
248.681514,-1.512832,13.612000
248.678097,-1.517178,13.612000
248.674678,-1.521523,13.612000
248.671255,-1.525865,13.612000
248.667829,-1.530206,13.612000
248.664399,-1.534544,13.612000
248.660966,-1.538879,13.612000
248.657531,-1.543211,13.612000
248.654092,-1.547541,13.612000
248.650650,-1.551868,13.612000
248.647205,-1.556192,13.612000
248.643757,-1.560514,13.612000
248.640307,-1.564833,13.612000
248.636853,-1.569150,13.612000
248.633397,-1.573465,13.612000
248.629937,-1.577777,13.612000
248.626475,-1.582089,13.612000
248.623009,-1.586398,13.612000
248.619541,-1.590706,13.612000
248.616069,-1.595011,13.612000
248.612595,-1.599314,13.612000
248.609118,-1.603616,13.612000
248.605638,-1.607914,13.612000
248.602155,-1.612210,13.612000
248.598670,-1.616503,13.612000
248.595181,-1.620794,13.612000
248.591690,-1.625082,13.612000
248.588195,-1.629367,13.612000
248.584697,-1.633650,13.612000
248.581196,-1.637931,13.612000
248.577691,-1.642210,13.612000
248.574184,-1.646487,13.612000
248.570672,-1.650762,13.612000
248.567157,-1.655034,13.612000
248.563638,-1.659304,13.612000
248.560116,-1.663571,13.612000
248.556589,-1.667834,13.612000
248.553059,-1.672094,13.612000
248.549524,-1.676350,13.612000
248.545987,-1.680602,13.612000
248.542447,-1.684850,13.612000
248.538909,-1.689094,13.612000
248.535374,-1.693334,13.612000
248.531845,-1.697570,13.612000
248.528324,-1.701803,13.612000
248.524814,-1.706032,13.612000
248.521316,-1.710258,13.612000
248.517827,-1.714480,13.612000
248.514342,-1.718698,13.612000
248.510856,-1.722912,13.612000
248.507363,-1.727120,13.612000
248.503857,-1.731322,13.612000
248.500334,-1.735519,13.612000
248.496788,-1.739708,13.612000
248.493218,-1.743892,13.612000
248.489626,-1.748068,13.612000
248.486015,-1.752238,13.612000
248.482386,-1.756401,13.612000
248.478744,-1.760557,13.612000
248.475090,-1.764707,13.612000
248.471427,-1.768851,13.612000
248.467756,-1.772987,13.612000
248.464076,-1.777118,13.612000
248.460388,-1.781241,13.612000
248.456690,-1.785358,13.612000
248.452982,-1.789467,13.612000
248.449264,-1.793570,13.612000
248.445534,-1.797665,13.612000
248.441793,-1.801753,13.612000
248.438041,-1.805834,13.612000
248.434278,-1.809907,13.612000
248.430505,-1.813973,13.612000
248.426722,-1.818030,13.612000
248.422929,-1.822080,13.612000
248.419126,-1.826121,13.612000
248.415315,-1.830154,13.612000
248.411497,-1.834180,13.612000
248.407676,-1.838198,13.612000
248.403852,-1.842209,13.612000
248.400028,-1.846213,13.612000
248.396206,-1.850212,13.612000
248.392388,-1.854204,13.612000
248.388577,-1.858191,13.612000
248.384773,-1.862173,13.612000
248.380974,-1.866150,13.612000
248.377176,-1.870123,13.612000
248.373377,-1.874092,13.612000
248.369574,-1.878058,13.612000
248.365763,-1.882022,13.612000
248.361942,-1.885983,13.612000
248.358107,-1.889944,13.612000
248.354256,-1.893902,13.612000
248.350389,-1.897860,13.612000
248.346508,-1.901816,13.612000
248.342613,-1.905769,13.612000
248.338708,-1.909719,13.612000
248.334792,-1.913667,13.612000
248.330867,-1.917611,13.612000
248.326934,-1.921550,13.612000
248.322996,-1.925485,13.612000
248.319058,-1.929419,13.612000
248.315127,-1.933355,13.612000
248.311210,-1.937298,13.612000
248.307315,-1.941251,13.612000
248.303448,-1.945219,13.612000
248.299617,-1.949205,13.612000
248.295830,-1.953214,13.612000
248.292258,-1.957271,13.612000
248.289125,-1.961517,13.612000
248.285154,-1.965945,13.612000
248.282096,-1.970536,13.612000
248.279191,-1.975219,13.612000
248.277000,-1.980000,13.612000
