# x,rtheta,r
250.394658,-0.068049,12.711000
250.391391,-0.067251,12.711000
250.388142,-0.066463,12.711000
250.384910,-0.065685,12.711000
250.381690,-0.064917,12.711000
250.378474,-0.064160,12.711000
250.375255,-0.063413,12.711000
250.372028,-0.062677,12.711000
250.368784,-0.061951,12.711000
250.365518,-0.061235,12.711000
250.362231,-0.060530,12.711000
250.358931,-0.059835,12.711000
250.355625,-0.059151,12.711000
250.352319,-0.058478,12.711000
250.349022,-0.057815,12.711000
250.345739,-0.057163,12.711000
250.342474,-0.056522,12.711000
250.339224,-0.055891,12.711000
250.335981,-0.055271,12.711000
250.332739,-0.054661,12.711000
250.329491,-0.054061,12.711000
250.326231,-0.053471,12.711000
250.322952,-0.052890,12.711000
250.319654,-0.052320,12.711000
250.316338,-0.051761,12.711000
250.313007,-0.051215,12.711000
250.309663,-0.050681,12.711000
250.306309,-0.050161,12.711000
250.302947,-0.049657,12.711000
250.299580,-0.049167,12.711000
250.296211,-0.048692,12.711000
250.292846,-0.048228,12.711000
250.289488,-0.047774,12.711000
250.286142,-0.047328,12.711000
250.282811,-0.046887,12.711000
250.279500,-0.046451,12.711000
250.276209,-0.046019,12.711000
250.272934,-0.045592,12.711000
250.269671,-0.045173,12.711000
250.266416,-0.044765,12.711000
250.263164,-0.044369,12.711000
250.259911,-0.043987,12.711000
250.256653,-0.043622,12.711000
250.253387,-0.043273,12.711000
250.250111,-0.042939,12.711000
250.246822,-0.042619,12.711000
250.243518,-0.042312,12.711000
250.240196,-0.042018,12.711000
250.236854,-0.041736,12.711000
250.233493,-0.041467,12.711000
250.230116,-0.041212,12.711000
250.226725,-0.040972,12.711000
250.223325,-0.040749,12.711000
250.219919,-0.040545,12.711000
250.216508,-0.040360,12.711000
250.213098,-0.040197,12.711000
250.209690,-0.040051,12.711000
250.206288,-0.039919,12.711000
250.202895,-0.039800,12.711000
250.199513,-0.039690,12.711000
250.196147,-0.039585,12.711000
250.192799,-0.039483,12.711000
250.189467,-0.039384,12.711000
250.186148,-0.039289,12.711000
250.182836,-0.039201,12.711000
250.179529,-0.039121,12.711000
250.176222,-0.039051,12.711000
250.172911,-0.038992,12.711000
250.169593,-0.038944,12.711000
250.166267,-0.038904,12.711000
250.162932,-0.038867,12.711000
250.159587,-0.038829,12.711000
250.156231,-0.038787,12.711000
250.152867,-0.038746,12.711000
250.149496,-0.038713,12.711000
250.146121,-0.038694,12.711000
250.142745,-0.038698,12.711000
250.139371,-0.038723,12.711000
250.136004,-0.038751,12.711000
250.132650,-0.038768,12.711000
250.129313,-0.038757,12.711000
250.125994,-0.038705,12.711000
250.122675,-0.038621,12.711000
250.119331,-0.038519,12.711000
250.115936,-0.038414,12.711000
250.112471,-0.038316,12.711000
250.108999,-0.038165,12.711000
250.105798,-0.037882,12.711000
250.102942,-0.037480,12.711000
250.099641,-0.036953,12.711000
250.096127,-0.036297,12.711000
250.092624,-0.035512,12.711000
250.089522,-0.034591,12.711000
250.086424,-0.033556,12.711000
250.083210,-0.032426,12.711000
250.080192,-0.031167,12.711000
250.076907,-0.029750,12.711000
250.074096,-0.028184,12.711000
250.071432,-0.026475,12.711000
250.068787,-0.024628,12.711000
250.066169,-0.022652,12.711000
250.063581,-0.020556,12.711000
250.061027,-0.018346,12.711000
250.058502,-0.016034,12.711000
250.056000,-0.013623,12.711000
