# x,rtheta,r
248.731077,-1.572369,14.518300
248.727700,-1.577071,14.518300
248.724280,-1.581772,14.518300
248.720823,-1.586470,14.518300
248.717340,-1.591164,14.518300
248.713884,-1.595855,14.518300
248.710521,-1.600539,14.518300
248.707269,-1.605218,14.518300
248.704026,-1.609891,14.518300
248.700676,-1.614556,14.518300
248.697200,-1.619215,14.518300
248.693663,-1.623871,14.518300
248.690130,-1.628527,14.518300
248.686664,-1.633184,14.518300
248.683325,-1.637846,14.518300
248.680077,-1.642516,14.518300
248.676803,-1.647197,14.518300
248.673411,-1.651890,14.518300
248.669960,-1.656591,14.518300
248.666542,-1.661295,14.518300
248.663189,-1.665996,14.518300
248.659874,-1.670688,14.518300
248.656569,-1.675364,14.518300
248.653248,-1.680019,14.518300
248.649880,-1.684646,14.518300
248.646452,-1.689243,14.518300
248.642972,-1.693817,14.518300
248.639449,-1.698373,14.518300
248.635891,-1.702918,14.518300
248.632310,-1.707459,14.518300
248.628714,-1.712002,14.518300
248.625114,-1.716554,14.518300
248.621517,-1.721119,14.518300
248.617930,-1.725696,14.518300
248.614358,-1.730281,14.518300
248.610807,-1.734872,14.518300
248.607281,-1.739465,14.518300
248.603787,-1.744056,14.518300
248.600330,-1.748643,14.518300
248.596911,-1.753222,14.518300
248.593497,-1.757793,14.518300
248.590026,-1.762357,14.518300
248.586447,-1.766914,14.518300
248.582799,-1.771465,14.518300
248.579165,-1.776010,14.518300
248.575569,-1.780550,14.518300
248.571971,-1.785086,14.518300
248.568363,-1.789620,14.518300
248.564788,-1.794151,14.518300
248.561296,-1.798680,14.518300
248.557891,-1.803205,14.518300
248.554465,-1.807726,14.518300
248.550932,-1.812242,14.518300
248.547322,-1.816753,14.518300
248.543678,-1.821260,14.518300
248.540026,-1.825762,14.518300
248.536388,-1.830261,14.518300
248.532783,-1.834754,14.518300
248.529203,-1.839243,14.518300
248.525618,-1.843728,14.518300
248.522016,-1.848207,14.518300
248.518395,-1.852682,14.518300
248.514751,-1.857152,14.518300
248.511080,-1.861618,14.518300
248.507379,-1.866081,14.518300
248.503651,-1.870539,14.518300
248.499909,-1.874993,14.518300
248.496162,-1.879442,14.518300
248.492412,-1.883886,14.518300
248.488661,-1.888326,14.518300
248.484912,-1.892761,14.518300
248.481166,-1.897191,14.518300
248.477427,-1.901617,14.518300
248.473696,-1.906038,14.518300
248.469975,-1.910454,14.518300
248.466266,-1.914866,14.518300
248.462572,-1.919272,14.518300
248.458895,-1.923674,14.518300
248.455237,-1.928071,14.518300
248.451594,-1.932463,14.518300
248.447913,-1.936851,14.518300
248.444151,-1.941234,14.518300
248.440335,-1.945614,14.518300
248.436496,-1.949989,14.518300
248.432665,-1.954360,14.518300
248.428876,-1.958727,14.518300
248.425147,-1.963090,14.518300
248.421374,-1.967448,14.518300
248.417511,-1.971800,14.518300
248.413657,-1.976148,14.518300
248.409821,-1.980492,14.518300
248.405998,-1.984831,14.518300
248.402181,-1.989165,14.518300
248.398365,-1.993496,14.518300
248.394544,-1.997823,14.518300
248.390712,-2.002146,14.518300
248.386863,-2.006465,14.518300
248.382994,-2.010781,14.518300
248.379118,-2.015094,14.518300
248.375255,-2.019405,14.518300
248.371423,-2.023714,14.518300
248.367642,-2.028021,14.518300
248.363930,-2.032328,14.518300
248.360202,-2.036634,14.518300
248.356253,-2.040934,14.518300
248.352270,-2.045233,14.518300
248.348376,-2.049533,14.518300
248.344535,-2.053832,14.518300
248.340709,-2.058130,14.518300
248.336857,-2.062425,14.518300
248.332942,-2.066716,14.518300
248.328995,-2.071004,14.518300
248.325197,-2.075291,14.518300
248.321496,-2.079575,14.518300
248.317774,-2.083855,14.518300
248.314016,-2.088133,14.518300
248.310213,-2.092413,14.518300
248.306358,-2.096698,14.518300
248.302442,-2.100990,14.518300
248.298627,-2.105284,14.518300
248.294258,-2.109536,14.518300
248.290382,-2.113855,14.518300
248.286699,-2.118358,14.518300
248.283271,-2.123064,14.518300
248.280380,-2.127911,14.518300
248.278000,-2.132880,14.518300
