# x,rtheta,r
248.733079,-1.554375,14.400000
248.729700,-1.559063,14.400000
248.726300,-1.563750,14.400000
248.722943,-1.568434,14.400000
248.719681,-1.573114,14.400000
248.716456,-1.577788,14.400000
248.713169,-1.582457,14.400000
248.709761,-1.587119,14.400000
248.706269,-1.591775,14.400000
248.702745,-1.596423,14.400000
248.699250,-1.601066,14.400000
248.695850,-1.605705,14.400000
248.692563,-1.610342,14.400000
248.689295,-1.614981,14.400000
248.685942,-1.619626,14.400000
248.682481,-1.624280,14.400000
248.678965,-1.628947,14.400000
248.675446,-1.633626,14.400000
248.671962,-1.638314,14.400000
248.668543,-1.643004,14.400000
248.665188,-1.647690,14.400000
248.661863,-1.652365,14.400000
248.658538,-1.657024,14.400000
248.655179,-1.661662,14.400000
248.651753,-1.666272,14.400000
248.648247,-1.670852,14.400000
248.644676,-1.675409,14.400000
248.641059,-1.679950,14.400000
248.637415,-1.684479,14.400000
248.633763,-1.689004,14.400000
248.630122,-1.693532,14.400000
248.626510,-1.698068,14.400000
248.622941,-1.702617,14.400000
248.619409,-1.707177,14.400000
248.615903,-1.711747,14.400000
248.612410,-1.716321,14.400000
248.608920,-1.720897,14.400000
248.605422,-1.725472,14.400000
248.601902,-1.730042,14.400000
248.598354,-1.734605,14.400000
248.594804,-1.739159,14.400000
248.591305,-1.743706,14.400000
248.587895,-1.748246,14.400000
248.584465,-1.752780,14.400000
248.580834,-1.757308,14.400000
248.577040,-1.761832,14.400000
248.573335,-1.766351,14.400000
248.569829,-1.770869,14.400000
248.566400,-1.775385,14.400000
248.562902,-1.779898,14.400000
248.559263,-1.784407,14.400000
248.555582,-1.788912,14.400000
248.551946,-1.793412,14.400000
248.548324,-1.797907,14.400000
248.544680,-1.802398,14.400000
248.541027,-1.806884,14.400000
248.537389,-1.811366,14.400000
248.533784,-1.815844,14.400000
248.530203,-1.820318,14.400000
248.526617,-1.824786,14.400000
248.523015,-1.829249,14.400000
248.519394,-1.833708,14.400000
248.515750,-1.838161,14.400000
248.512079,-1.842610,14.400000
248.508378,-1.847055,14.400000
248.504650,-1.851495,14.400000
248.500908,-1.855931,14.400000
248.497160,-1.860362,14.400000
248.493406,-1.864789,14.400000
248.489648,-1.869211,14.400000
248.485886,-1.873629,14.400000
248.482119,-1.878042,14.400000
248.478350,-1.882450,14.400000
248.474578,-1.886853,14.400000
248.470803,-1.891252,14.400000
248.467027,-1.895647,14.400000
248.463250,-1.900036,14.400000
248.459472,-1.904421,14.400000
248.455694,-1.908801,14.400000
248.451918,-1.913176,14.400000
248.448167,-1.917547,14.400000
248.444451,-1.921913,14.400000
248.440742,-1.926275,14.400000
248.437010,-1.930632,14.400000
248.433222,-1.934986,14.400000
248.429348,-1.939335,14.400000
248.425378,-1.943679,14.400000
248.421528,-1.948019,14.400000
248.417867,-1.952353,14.400000
248.414167,-1.956682,14.400000
248.410408,-1.961008,14.400000
248.406602,-1.965329,14.400000
248.402764,-1.969647,14.400000
248.398904,-1.973961,14.400000
248.395038,-1.978271,14.400000
248.391176,-1.982577,14.400000
248.387333,-1.986880,14.400000
248.383518,-1.991178,14.400000
248.379719,-1.995474,14.400000
248.375917,-1.999767,14.400000
248.372093,-2.004057,14.400000
248.368226,-2.008345,14.400000
248.364298,-2.012631,14.400000
248.360366,-2.016915,14.400000
248.356578,-2.021200,14.400000
248.352797,-2.025483,14.400000
248.348929,-2.029766,14.400000
248.344991,-2.034047,14.400000
248.341006,-2.038326,14.400000
248.336992,-2.042602,14.400000
248.332970,-2.046875,14.400000
248.328998,-2.051145,14.400000
248.325200,-2.055414,14.400000
248.321499,-2.059679,14.400000
248.317777,-2.063942,14.400000
248.314018,-2.068203,14.400000
248.310216,-2.072466,14.400000
248.306360,-2.076734,14.400000
248.302444,-2.081008,14.400000
248.298080,-2.085290,14.400000
248.294034,-2.089586,14.400000
248.290317,-2.093899,14.400000
248.286670,-2.098342,14.400000
248.283223,-2.102998,14.400000
248.279942,-2.107828,14.400000
248.277000,-2.112790,14.400000
