# x,rtheta,r
254.842108,0.170350,15.015000
254.839460,0.172516,15.015000
254.836816,0.174690,15.015000
254.834195,0.176890,15.015000
254.831616,0.179134,15.015000
254.829098,0.181437,15.015000
254.826661,0.183816,15.015000
254.824303,0.186270,15.015000
254.822011,0.188784,15.015000
254.819772,0.191345,15.015000
254.817570,0.193939,15.015000
254.815393,0.196552,15.015000
254.813227,0.199170,15.015000
254.811058,0.201778,15.015000
254.808871,0.204364,15.015000
254.806653,0.206912,15.015000
254.804395,0.209415,15.015000
254.802100,0.211876,15.015000
254.799774,0.214302,15.015000
254.797421,0.216701,15.015000
254.795048,0.219079,15.015000
254.792660,0.221444,15.015000
254.790262,0.223802,15.015000
254.787861,0.226160,15.015000
254.785461,0.228526,15.015000
254.783066,0.230903,15.015000
254.780674,0.233290,15.015000
254.778285,0.235686,15.015000
254.775896,0.238088,15.015000
254.773505,0.240494,15.015000
254.771112,0.242904,15.015000
254.768714,0.245314,15.015000
254.766310,0.247723,15.015000
254.763899,0.250129,15.015000
254.761479,0.252531,15.015000
254.759053,0.254931,15.015000
254.756624,0.257327,15.015000
254.754193,0.259721,15.015000
254.751762,0.262113,15.015000
254.749335,0.264504,15.015000
254.746912,0.266893,15.015000
254.744495,0.269283,15.015000
254.742088,0.271672,15.015000
254.739690,0.274062,15.015000
254.737299,0.276451,15.015000
254.734914,0.278841,15.015000
254.732533,0.281230,15.015000
254.730154,0.283619,15.015000
254.727776,0.286007,15.015000
254.725397,0.288395,15.015000
254.723016,0.290782,15.015000
254.720631,0.293168,15.015000
254.718240,0.295553,15.015000
254.715841,0.297936,15.015000
254.713434,0.300319,15.015000
254.711016,0.302699,15.015000
254.708587,0.305079,15.015000
254.706150,0.307456,15.015000
254.703706,0.309832,15.015000
254.701255,0.312206,15.015000
254.698800,0.314579,15.015000
254.696342,0.316949,15.015000
254.693882,0.319318,15.015000
254.691422,0.321685,15.015000
254.688963,0.324050,15.015000
254.686507,0.326412,15.015000
254.684054,0.328773,15.015000
254.681608,0.331132,15.015000
254.679168,0.333488,15.015000
254.676735,0.335843,15.015000
254.674308,0.338199,15.015000
254.671888,0.340555,15.015000
254.669473,0.342914,15.015000
254.667063,0.345276,15.015000
254.664659,0.347643,15.015000
254.662259,0.350016,15.015000
254.659863,0.352396,15.015000
254.657471,0.354785,15.015000
254.655082,0.357183,15.015000
254.652696,0.359591,15.015000
254.650313,0.362011,15.015000
254.647932,0.364445,15.015000
254.645560,0.366894,15.015000
254.643202,0.369362,15.015000
254.640863,0.371851,15.015000
254.638550,0.374364,15.015000
254.636267,0.376903,15.015000
254.634022,0.379471,15.015000
254.631819,0.382072,15.015000
254.629665,0.384707,15.015000
254.627565,0.387379,15.015000
254.625526,0.390092,15.015000
254.623552,0.392847,15.015000
254.621650,0.395647,15.015000
254.619826,0.398496,15.015000
254.618093,0.401399,15.015000
254.616499,0.404393,15.015000
254.614899,0.407487,15.015000
254.613941,0.410659,15.015000
254.613036,0.413911,15.015000
254.612165,0.417225,15.015000
254.612000,0.420581,15.015000
254.612000,0.423966,15.015000
254.612000,0.427354,15.015000
254.612024,0.430724,15.015000
254.613000,0.434059,15.015000
