# x,rtheta,r
254.856821,0.023731,12.250000
254.853380,0.024595,12.250000
254.849919,0.025444,12.250000
254.846440,0.026279,12.250000
254.842946,0.027099,12.250000
254.839444,0.027905,12.250000
254.835937,0.028695,12.250000
254.832432,0.029471,12.250000
254.828933,0.030232,12.250000
254.825445,0.030978,12.250000
254.821971,0.031710,12.250000
254.818506,0.032426,12.250000
254.815046,0.033127,12.250000
254.811585,0.033814,12.250000
254.808118,0.034485,12.250000
254.804640,0.035142,12.250000
254.801147,0.035784,12.250000
254.797633,0.036412,12.250000
254.794102,0.037024,12.250000
254.790560,0.037621,12.250000
254.787011,0.038201,12.250000
254.783461,0.038764,12.250000
254.779916,0.039310,12.250000
254.776380,0.039837,12.250000
254.772858,0.040346,12.250000
254.769350,0.040837,12.250000
254.765850,0.041310,12.250000
254.762353,0.041766,12.250000
254.758854,0.042206,12.250000
254.755347,0.042631,12.250000
254.751827,0.043040,12.250000
254.748289,0.043436,12.250000
254.744733,0.043818,12.250000
254.741164,0.044187,12.250000
254.737587,0.044544,12.250000
254.734007,0.044888,12.250000
254.730431,0.045222,12.250000
254.726863,0.045545,12.250000
254.723308,0.045857,12.250000
254.719770,0.046159,12.250000
254.716244,0.046447,12.250000
254.712723,0.046719,12.250000
254.709204,0.046971,12.250000
254.705679,0.047200,12.250000
254.702146,0.047404,12.250000
254.698596,0.047580,12.250000
254.695029,0.047725,12.250000
254.691446,0.047846,12.250000
254.687852,0.047948,12.250000
254.684251,0.048038,12.250000
254.680649,0.048122,12.250000
254.677049,0.048206,12.250000
254.673457,0.048296,12.250000
254.669875,0.048397,12.250000
254.666306,0.048506,12.250000
254.662748,0.048615,12.250000
254.659202,0.048720,12.250000
254.655667,0.048813,12.250000
254.652144,0.048888,12.250000
254.648633,0.048939,12.250000
254.645132,0.048960,12.250000
254.641639,0.048953,12.250000
254.638150,0.048924,12.250000
254.634660,0.048877,12.250000
254.631164,0.048817,12.250000
254.627659,0.048751,12.250000
254.624139,0.048683,12.250000
254.620599,0.048618,12.250000
254.617038,0.048561,12.250000
254.613460,0.048509,12.250000
254.609868,0.048461,12.250000
254.606270,0.048413,12.250000
254.602669,0.048363,12.250000
254.599071,0.048308,12.250000
254.595482,0.048246,12.250000
254.591905,0.048174,12.250000
254.588345,0.048091,12.250000
254.584798,0.047999,12.250000
254.581262,0.047903,12.250000
254.577735,0.047803,12.250000
254.574215,0.047704,12.250000
254.570699,0.047607,12.250000
254.567184,0.047516,12.250000
254.563669,0.047432,12.250000
254.560144,0.047360,12.250000
254.556601,0.047299,12.250000
254.553027,0.047253,12.250000
254.549412,0.047223,12.250000
254.545745,0.047211,12.250000
254.542016,0.047219,12.250000
254.538213,0.047250,12.250000
254.534654,0.047345,12.250000
254.531491,0.047643,12.250000
254.527686,0.048155,12.250000
254.524515,0.048891,12.250000
254.521077,0.049853,12.250000
254.517638,0.050972,12.250000
254.514387,0.052341,12.250000
254.510964,0.053987,12.250000
254.508259,0.055896,12.250000
254.505612,0.058043,12.250000
254.503018,0.060403,12.250000
254.500412,0.062953,12.250000
254.498000,0.065661,12.250000
